,preds
1874,125209.78
1875,257468.22
1876,95444.46
1877,115887.055
1878,131862.16
1879,118103.04
1880,197274.94
1881,237445.08
1882,130162.305
1883,126175.69
1884,158499.27
1885,153094.25
1886,140294.52
1887,74694.51
1888,118511.875
1889,129713.67
1890,105298.266
1891,125399.92
1892,89542.2
1893,92331.65
1894,181981.02
1895,112015.914
1896,110270.29
1897,141400.6
1898,108568.016
1899,122964.06
1900,194210.61
1901,131329.48
1902,144295.25
1903,97226.39
1904,182364.3
1905,143352.92
1906,97131.375
1907,117822.65
1908,133114.88
1909,151079.27
1910,137511.61
1911,99056.29
1912,136682.56
1913,106375.52
1914,157912.47
1915,204775.69
1916,118536.08
1917,205986.14
1918,240496.92
1919,87820.19
1920,105816.25
1921,150009.28
1922,190689.42
1923,136562.31
1924,104589.77
1925,174155.75
1926,127034.5
1927,191262.55
1928,132938.12
1929,185255.77
1930,190504.78
1931,99874.625
1932,195277.55
1933,178434.19
1934,125929.305
1935,160129.34
1936,129888.74
1937,92097.734
1938,116777.91
1939,191476.53
1940,128289.51
1941,140929.89
1942,83475.25
1943,225773.45
1944,84866.32
1945,82273.164
1946,214387.08
1947,150927.25
1948,131236.08
1949,87429.01
1950,151790.64
1951,123715.06
1952,163455.98
1953,127459.68
1954,107548.14
1955,153462.03
1956,162173.62
1957,190375.11
1958,131776.62
1959,159593.03
1960,166022.39
1961,168297.33
1962,144259.42
1963,162687.66
1964,130765.12
1965,180917.02
1966,154403.94
1967,179636.38
1968,254756.88
1969,103038.266
1970,84964.734
1971,233535.66
1972,110754.375
1973,146640.03
1974,81174.87
1975,180148.27
1976,88493.49
1977,123142.02
1978,177154.8
1979,114309.555
1980,187448.84
1981,112198.84
1982,122265.695
1983,155202.64
1984,108738.734
1985,203263.45
1986,122785.61
1987,128365.625
1988,123504.945
1989,124052.836
1990,182568.22
1991,132892.03
1992,143731.12
1993,181403.34
1994,120887.86
1995,220756.52
1996,125345.51
1997,169448.44
1998,108762.44
1999,104445.22
2000,250447.45
2001,110996.18
2002,125000.58
2003,148077.42
2004,118754.14
2005,203592.53
2006,177423.52
2007,110406.18
2008,127369.27
2009,133430.55
2010,135256.12
2011,125061.47
2012,116915.875
2013,111632.72
2014,157985.31
2015,104910.64
2016,124497.88
2017,113501.97
2018,169995.25
2019,89186.31
2020,181268.89
2021,228958.34
2022,111296.46
2023,257268.61
2024,158212.31
2025,106016.82
2026,126409.04
2027,100263.664
2028,116257.83
2029,125053.67
2030,110293.17
2031,121923.805
2032,112898.55
2033,184807.97
2034,156754.8
2035,219399.6
2036,107567.8
2037,88459.74
2038,98633.34
2039,219699.45
2040,109978.766
2041,208602.75
2042,127933.88
2043,222235.53
2044,149935.8
2045,122304.32
2046,167427.6
2047,134860.5
2048,115083.06
2049,121675.84
2050,198020.0
2051,156788.78
2052,110234.164
2053,111039.08
2054,120469.88
2055,192864.34
2056,156310.84
2057,247318.67
2058,164796.88
2059,254063.0
2060,131029.19
2061,265383.34
2062,191681.69
2063,93841.16
2064,120652.79
2065,116839.86
2066,109672.53
2067,143761.95
2068,137860.58
2069,149677.69
2070,154645.53
2071,147572.94
2072,167681.44
2073,112057.14
2074,147982.33
2075,111621.336
2076,91034.29
2077,142333.28
2078,119004.01
2079,152391.97
2080,91930.19
2081,121793.69
2082,118329.01
2083,146918.72
2084,118260.43
2085,119889.68
2086,143766.61
2087,115608.47
2088,213353.88
2089,166050.47
2090,123878.37
2091,185503.14
2092,117016.98
2093,189316.8
2094,169001.72
2095,90520.19
2096,149673.66
2097,222684.56
2098,108985.766
2099,130826.945
2100,155151.42
2101,165780.17
2102,191292.08
2103,259853.81
2104,183768.11
2105,132525.16
2106,208620.88
2107,100641.08
2108,144218.56
2109,102933.76
2110,220574.25
2111,118164.56
2112,216726.78
2113,92857.17
2114,236262.75
2115,149799.94
2116,138981.66
2117,97243.95
2118,184237.97
2119,189316.69
2120,168036.38
2121,103099.42
2122,173927.34
2123,110839.83
2124,149963.53
2125,219934.03
2126,92575.29
2127,126027.75
2128,101934.39
2129,134932.33
2130,143208.97
2131,110335.0
2132,226867.77
2133,138195.36
2134,118749.125
2135,148336.58
2136,238117.23
2137,140277.73
2138,143487.86
2139,115488.73
2140,248161.06
2141,108019.44
2142,94297.96
2143,160905.89
2144,117792.11
2145,119770.66
2146,125269.695
2147,117968.055
2148,123115.93
2149,187140.19
2150,123441.35
2151,168453.33
2152,223772.75
2153,183919.06
2154,206230.31
2155,240562.78
2156,101097.06
2157,146936.86
2158,193347.28
2159,188533.67
2160,122791.625
2161,156123.45
2162,134359.16
2163,247420.83
2164,213239.3
2165,214993.56
2166,175046.7
2167,104669.72
2168,126646.46
2169,96278.39
2170,141674.11
2171,234204.94
2172,197159.45
2173,215454.56
2174,209460.75
2175,165167.98
2176,114052.86
2177,83617.234
2178,138033.62
2179,135684.95
2180,128417.43
2181,117508.72
2182,136869.2
2183,137090.73
2184,152444.25
2185,149594.0
2186,220101.73
2187,178712.23
2188,107819.52
2189,106689.26
2190,198545.44
2191,173764.38
2192,154525.1
2193,77941.05
2194,182320.62
2195,131279.2
2196,160743.34
2197,84323.55
2198,128162.24
2199,82031.695
2200,185013.64
2201,112239.445
2202,159748.14
2203,81817.64
2204,93953.234
2205,86335.984
2206,108999.28
2207,150199.48
2208,103068.05
2209,130675.695
2210,152095.58
2211,107590.54
2212,104720.055
2213,73736.64
2214,140759.8
2215,104930.07
2216,120961.21
2217,161564.5
2218,123090.41
2219,200507.22
2220,166648.67
2221,116406.32
2222,122952.66
2223,144521.34
2224,120052.88
2225,118410.805
2226,236350.97
2227,84691.586
2228,92840.36
2229,196798.25
2230,90646.32
2231,115027.11
2232,128196.6
2233,153396.3
2234,149264.31
2235,196198.62
2236,224634.72
2237,173726.14
2238,181243.86
2239,122655.87
2240,125962.66
2241,222114.36
2242,174444.83
2243,199845.86
2244,209258.6
2245,152871.9
2246,136645.31
2247,165764.11
2248,152462.56
2249,132439.2
2250,165444.66
2251,120028.79
2252,167899.88
2253,250676.3
2254,194923.58
2255,91675.32
2256,101059.516
2257,121236.39
2258,80055.484
2259,91193.58
2260,93034.98
2261,93329.9
2262,212769.16
2263,135469.5
2264,169915.61
2265,195863.12
2266,126118.95
2267,129625.79
2268,124191.24
2269,190884.62
2270,202974.95
2271,105815.56
2272,165462.27
2273,133330.67
2274,145343.72
2275,174119.05
2276,110330.12
2277,239116.23
2278,120427.13
2279,93707.086
2280,208941.98
2281,128117.93
2282,141076.34
2283,94266.695
2284,234714.03
2285,84922.0
2286,90582.63
2287,181144.3
2288,103037.836
2289,145385.08
2290,87705.19
2291,207386.16
2292,162041.05
2293,167537.28
2294,176257.61
2295,126464.97
2296,144185.89
2297,201050.36
2298,116570.62
2299,151512.33
2300,122750.734
2301,109045.4
2302,178420.45
2303,149173.66
2304,92156.63
2305,149249.83
2306,156250.16
2307,127458.42
2308,143486.39
2309,208610.44
2310,128535.86
2311,139818.52
2312,201141.31
2313,149768.77
2314,174262.88
2315,108829.164
2316,191074.7
2317,108614.75
2318,93862.984
2319,277550.38
2320,96563.51
2321,103928.27
2322,171121.55
2323,182144.69
2324,247639.95
2325,91844.68
2326,126762.555
2327,140597.11
2328,255343.72
2329,199588.86
2330,88237.52
2331,118126.04
2332,167831.86
2333,127551.805
2334,189465.84
2335,95782.95
2336,208144.08
2337,173781.62
2338,103099.2
2339,89853.805
2340,223624.47
2341,170884.66
2342,224002.52
2343,165448.83
2344,196357.0
2345,123639.875
2346,128041.68
2347,109730.36
2348,105685.76
2349,114565.57
2350,107940.234
2351,201527.2
2352,93632.555
2353,143139.11
2354,187431.17
2355,135970.64
2356,116136.19
2357,189402.6
2358,121862.08
2359,167258.34
2360,113239.13
2361,129470.88
2362,120809.336
2363,157289.42
2364,106475.17
2365,128975.91
2366,123666.06
2367,113237.04
2368,137781.72
2369,86510.25
2370,106340.3
2371,164569.92
2372,213722.88
2373,96217.836
2374,108904.016
2375,226927.22
2376,206810.47
2377,114171.5
2378,164294.5
2379,83545.83
2380,100470.05
2381,111135.51
2382,148793.98
2383,155488.7
2384,120571.12
2385,117156.58
2386,99309.44
2387,129453.01
2388,149312.47
2389,175527.42
2390,187502.52
2391,213083.6
2392,195590.39
2393,124136.38
2394,198752.17
2395,143804.67
2396,129350.31
2397,191116.47
2398,214952.83
2399,112270.11
2400,109423.59
2401,182563.36
2402,107837.016
2403,141391.27
2404,178409.89
2405,153169.22
2406,100654.35
2407,129294.92
2408,115000.16
2409,106774.6
2410,102424.11
2411,280442.44
2412,135254.77
2413,195681.25
2414,203920.45
2415,125818.695
2416,114370.58
2417,99470.484
2418,197089.12
2419,90041.195
2420,87549.45
2421,123981.59
2422,120661.734
2423,99404.66
2424,204675.39
2425,198192.1
2426,103505.305
2427,221076.72
2428,197371.23
2429,163839.05
2430,190368.47
2431,227673.38
2432,87892.95
2433,178838.53
2434,142113.1
2435,138454.45
2436,179521.72
2437,153055.64
2438,156074.27
2439,263208.06
2440,101029.04
2441,213174.44
2442,252916.39
2443,106676.914
2444,145418.33
2445,125310.24
2446,103161.15
2447,173217.6
2448,195444.36
2449,155046.11
2450,186170.38
2451,126096.805
2452,165551.31
2453,239842.03
2454,126768.17
2455,123584.56
2456,107424.875
2457,209322.33
2458,88718.195
2459,144538.17
2460,284638.8
2461,128312.55
2462,148948.73
2463,191473.02
2464,130750.055
2465,93814.62
2466,93474.984
2467,137251.9
2468,202137.44
2469,105746.125
2470,188621.03
2471,205915.31
2472,201306.3
2473,139691.8
2474,103715.01
2475,165278.83
2476,94913.63
2477,162875.31
2478,209435.39
2479,114491.18
2480,150408.28
2481,223876.48
2482,156058.61
2483,97825.16
2484,111223.28
2485,167227.2
2486,116335.445
2487,237256.53
2488,86553.61
2489,197458.73
2490,207296.6
2491,98411.3
2492,144176.42
2493,166076.94
2494,241257.95
2495,108763.766
2496,213852.22
2497,185503.95
2498,247176.23
2499,146607.86
2500,229565.19
2501,145098.0
2502,97548.12
2503,102138.71
2504,215502.53
2505,182066.5
2506,143643.69
2507,205582.27
2508,229128.73
2509,201367.62
2510,209205.55
2511,114140.85
2512,143187.48
2513,109773.0
2514,117011.625
2515,90863.43
2516,151942.84
2517,184591.1
2518,169852.84
2519,160186.06
2520,110361.53
2521,214783.28
2522,150436.02
2523,232530.53
2524,100777.055
2525,145600.36
2526,200506.34
2527,84351.33
2528,123490.73
2529,278650.44
2530,203961.33
2531,235646.42
2532,91939.695
2533,190902.39
2534,112327.87
2535,247138.44
2536,135454.86
2537,181966.34
2538,149037.9
2539,180803.75
2540,156278.66
2541,118938.266
2542,115372.555
2543,125404.56
2544,112166.305
2545,187637.75
2546,122282.63
2547,102542.37
2548,146455.67
2549,125572.34
2550,225993.73
2551,108310.37
2552,230125.84
2553,152726.3
2554,209680.36
2555,108046.79
2556,216300.3
2557,122700.11
2558,143699.52
2559,128123.77
2560,138384.48
2561,138354.7
2562,173258.73
2563,176928.88
2564,140235.08
2565,142907.25
2566,124267.86
2567,180761.67
2568,93559.5
2569,112204.78
2570,206255.56
2571,225078.64
2572,102973.27
2573,117958.01
2574,148159.61
2575,167120.52
2576,123660.08
2577,147879.0
2578,130432.62
2579,210939.14
2580,126861.35
2581,171401.17
2582,135157.1
2583,156574.06
2584,184733.94
2585,196479.58
2586,83312.19
2587,262918.12
2588,104483.08
2589,225132.8
2590,110087.09
2591,177701.77
2592,99981.26
2593,260003.58
2594,96247.484
2595,101705.98
2596,184869.8
2597,118607.734
2598,183473.06
2599,106312.46
2600,99993.94
2601,127099.66
2602,119964.2
2603,193497.72
2604,197600.67
2605,227596.9
2606,112639.016
2607,165054.66
2608,138892.33
2609,119871.25
2610,169476.28
2611,106410.32
2612,125071.63
2613,129480.26
2614,135231.56
2615,140443.75
2616,135790.14
2617,110502.7
2618,155121.11
2619,266508.88
2620,159524.81
2621,206408.89
2622,100720.84
2623,182668.47
2624,107325.195
2625,203450.39
2626,207458.05
2627,203552.16
2628,84394.625
2629,151605.34
2630,132171.77
2631,116543.16
2632,110657.35
2633,225909.31
2634,169424.48
2635,171357.62
2636,116548.516
2637,138703.56
2638,249684.27
2639,115021.38
2640,156605.9
2641,174572.81
2642,143506.33
2643,161385.56
2644,105914.57
2645,159122.22
2646,114159.58
2647,145968.77
2648,131922.88
2649,215605.28
2650,102036.06
2651,102937.305
2652,117519.914
2653,139551.77
2654,140196.39
2655,253784.16
2656,133692.61
2657,181906.5
2658,83107.93
2659,187312.0
2660,132141.11
2661,90954.44
2662,111695.59
2663,195826.48
2664,232505.62
2665,203620.6
2666,168124.97
2667,226407.3
2668,143922.69
2669,131577.95
2670,147122.38
2671,273197.16
2672,151662.03
2673,182324.45
2674,220519.55
2675,216006.4
2676,237980.67
2677,180990.1
2678,85332.89
2679,141821.47
2680,89631.75
2681,158515.31
2682,149904.45
2683,141850.77
2684,112489.3
2685,216370.58
2686,103244.664
2687,107140.38
2688,104717.84
2689,118871.055
2690,141531.22
2691,125620.414
2692,149480.3
2693,106638.58
2694,120486.85
2695,87738.09
2696,160690.31
2697,148414.84
2698,168371.25
2699,200130.86
2700,240012.66
2701,88609.68
2702,234210.61
2703,263589.84
2704,184637.52
2705,196861.11
2706,190526.66
2707,158690.5
2708,160595.72
2709,86332.85
2710,125697.49
2711,251367.06
2712,100170.086
2713,128704.18
2714,135178.03
2715,123380.5
2716,207303.77
2717,112813.09
2718,194457.73
2719,147671.03
2720,175463.31
2721,121796.27
2722,177966.11
2723,114305.055
2724,120430.086
2725,155425.16
2726,102971.125
2727,106860.92
2728,130298.37
2729,216080.7
2730,86732.125
2731,122303.47
2732,151927.77
2733,252638.64
2734,129044.99
2735,180954.02
2736,176735.98
2737,96353.65
2738,125149.21
2739,77705.31
2740,127166.14
2741,171766.9
2742,126692.0
2743,151239.69
2744,98894.09
2745,84272.78
2746,96566.12
2747,96040.09
2748,131439.33
2749,125818.57
2750,118410.875
2751,105567.914
2752,135885.5
2753,162258.64
2754,141117.81
2755,155048.53
2756,126304.17
2757,152632.45
2758,154445.95
2759,225651.67
2760,88365.77
2761,132521.53
2762,111453.586
2763,117644.86
2764,156294.11
2765,239653.06
2766,119541.43
2767,140850.42
2768,93584.516
2769,138346.08
2770,99304.42
2771,94942.67
2772,153731.44
2773,130712.12
2774,185957.33
2775,116273.27
2776,189875.95
2777,154306.53
2778,125340.945
2779,137059.38
2780,106412.336
2781,154933.47
2782,139654.3
2783,128164.83
2784,183653.81
2785,191618.64
2786,118424.914
2787,180861.92
2788,103575.54
2789,290848.28
2790,98514.9
2791,84715.7
2792,116455.625
2793,148779.19
2794,273568.9
2795,180177.73
2796,160849.67
2797,227414.02
2798,133629.75
2799,138311.64
2800,159247.5
2801,126313.05
2802,121649.98
2803,140616.58
2804,120502.71
2805,182549.06
2806,135662.88
2807,180649.16
2808,175479.48
2809,87796.09
2810,130400.71
2811,148712.2
2812,169280.0
2813,135519.06
2814,119522.48
2815,263704.38
2816,148527.64
2817,120540.84
2818,211468.25
2819,110820.734
2820,116743.414
2821,107877.445
2822,110753.68
2823,120592.91
2824,81566.78
2825,140626.31
2826,148972.33
2827,234744.94
2828,150736.55
2829,144296.92
2830,164839.28
2831,162236.97
2832,109463.766
2833,177585.34
2834,161572.12
2835,133987.48
2836,105431.9
2837,117014.4
2838,214071.9
2839,122571.63
2840,212458.47
2841,135161.9
2842,150317.34
2843,93640.4
2844,151969.19
2845,68055.18
2846,147304.89
2847,218260.6
2848,91331.33
2849,86233.65
2850,104902.64
2851,98910.48
2852,224431.25
2853,178081.1
2854,231825.27
2855,98740.516
2856,189495.38
2857,102748.29
2858,150938.14
2859,140410.8
2860,103111.41
2861,133958.45
2862,143598.92
2863,110456.73
2864,85485.46
2865,188156.94
2866,189267.5
2867,141300.12
2868,89602.67
2869,127044.98
2870,165159.48
2871,98785.555
2872,208590.11
2873,144965.56
2874,127510.266
2875,119622.68
2876,116104.42
2877,112240.29
2878,132233.89
2879,214286.84
2880,133324.55
2881,127059.055
2882,99739.05
2883,204560.7
2884,173820.61
2885,202604.48
2886,106698.04
2887,220704.56
2888,197626.55
2889,115332.875
2890,108762.94
2891,79212.24
2892,126045.984
2893,116505.5
2894,124533.875
2895,135584.55
2896,141225.47
2897,183543.6
2898,191247.4
2899,133099.12
2900,114973.76
2901,188198.84
2902,173853.61
2903,150864.62
2904,79920.555
2905,143427.95
2906,146482.66
2907,80758.28
2908,95580.516
2909,125008.58
2910,165243.67
2911,145289.31
2912,169326.5
2913,114825.12
2914,128354.89
2915,85771.42
2916,236818.84
2917,211208.52
2918,155795.7
2919,211857.23
2920,155207.58
2921,141731.25
2922,186160.31
2923,123910.65
2924,146510.19
2925,123484.93
2926,113108.14
2927,89261.45
2928,168593.86
2929,163489.0
2930,114698.945
2931,147097.34
2932,140667.27
2933,194178.16
2934,112415.625
2935,164410.19
2936,138388.06
2937,230177.2
2938,139983.4
2939,115508.13
2940,158731.9
2941,159320.28
2942,208117.86
2943,137947.39
2944,177116.86
2945,96963.03
2946,103308.93
2947,93769.56
2948,74432.914
2949,177567.98
2950,111561.61
2951,117376.3
2952,166331.0
2953,139338.89
2954,166001.5
2955,136336.42
2956,144623.88
2957,113808.89
2958,117735.336
2959,104812.69
2960,235965.84
2961,192885.55
2962,202090.2
2963,87111.79
2964,170411.9
2965,174294.98
2966,187497.38
2967,164159.05
2968,161561.92
2969,204582.67
2970,106928.01
2971,168536.7
2972,227188.53
2973,109858.79
2974,195284.78
2975,109310.945
2976,147852.22
2977,135785.08
2978,100586.77
2979,83653.25
2980,152683.98
2981,125466.87
2982,161913.88
2983,240873.84
2984,229649.33
2985,115431.19
2986,100282.47
2987,137712.58
2988,121563.6
2989,212552.7
2990,104744.516
2991,165975.61
2992,167065.62
2993,113122.336
2994,239451.45
2995,103887.586
2996,223611.86
2997,96809.625
2998,139765.34
2999,138777.73
3000,143466.98
3001,108866.22
3002,118859.26
3003,124942.53
3004,103914.7
3005,130308.84
3006,98471.63
3007,93012.125
3008,209734.48
3009,168409.45
3010,163007.36
3011,145319.42
3012,219960.3
3013,89174.22
3014,171807.4
3015,136024.61
3016,193208.88
3017,144966.66
3018,164018.52
3019,155020.56
3020,205057.86
3021,168144.8
3022,106876.64
3023,167908.86
3024,163463.78
3025,125895.586
3026,204086.73
3027,74999.234
3028,226127.56
3029,151314.56
3030,246621.94
3031,284645.0
3032,89127.74
3033,87098.86
3034,106783.88
3035,187612.77
3036,247791.53
3037,224105.42
3038,169724.47
3039,173246.92
3040,231688.98
3041,147354.45
3042,214797.73
3043,143400.9
3044,100260.33
3045,185322.0
3046,144147.17
3047,168127.47
3048,99560.766
3049,122014.7
3050,189512.5
3051,238179.86
3052,97150.46
3053,122322.58
3054,112948.484
3055,181024.81
3056,234106.66
3057,142175.2
3058,74466.65
3059,209030.78
3060,110999.445
3061,164730.12
3062,194476.97
3063,178247.08
3064,106497.52
3065,107151.68
3066,218539.14
3067,91031.555
3068,136200.19
3069,118815.266
3070,177819.69
3071,120923.195
3072,151339.08
3073,159286.36
3074,100414.35
3075,108770.0
3076,218119.1
3077,121355.84
3078,104308.64
3079,148837.36
3080,149132.27
3081,154843.94
3082,229441.23
3083,142283.4
3084,180395.86
3085,187598.34
3086,107244.12
3087,117800.77
3088,150888.16
3089,220377.44
3090,174355.11
3091,148722.06
3092,207754.56
3093,95677.805
3094,150241.25
3095,168987.73
3096,218926.55
3097,100155.695
3098,110144.13
3099,227109.89
