,preds
1365,163960.38297491104
1366,140514.63001379845
1367,230764.96789459742
1368,181618.92552508658
1369,188769.0943133275
1370,157488.97001787485
1371,106751.66029506645
1372,171643.8969893318
1373,113739.06892806091
1374,227664.0396085811
1375,149248.4304225915
1376,151804.68057712936
1377,130532.81736456434
1378,114071.75590754069
1379,99126.1954434424
1380,94366.45138565713
1381,96175.98477734566
1382,106022.62182038902
1383,121838.2414054394
1384,117159.51643024286
1385,160655.16754488167
1386,98724.42949390732
1387,138391.02877783717
1388,214726.15991184994
1389,193166.47975459698
1390,139376.5643501388
1391,148796.18565020416
1392,161723.57179039592
1393,183068.2473289316
1394,79911.44499454205
1395,118196.24212457078
1396,128228.81796095597
1397,110283.63918303892
1398,101241.87959783667
1399,164600.29449932586
1400,170165.35471527348
1401,122600.55720040099
1402,87761.1285348974
1403,153855.3677974687
1404,109351.87238619215
1405,107620.74263262204
1406,142449.85368018795
1407,129783.20234667524
1408,158428.43879273772
1409,133588.1437595651
1410,204243.94090670245
1411,84578.10757931453
1412,209826.42578308049
1413,95003.1867951354
1414,105559.66265563197
1415,165431.65552116942
1416,165026.8647989281
1417,238320.94230185208
1418,139024.39313065697
1419,162784.95273079953
1420,108660.61500119537
1421,115632.23555620029
1422,113450.06067120278
1423,151490.7043701908
1424,164636.8567839447
1425,187491.42285992205
1426,188834.17800234855
1427,209009.7163846878
1428,223271.94037174623
1429,179466.33152975867
1430,126973.4604689076
1431,169046.12713148238
1432,151075.36781672513
1433,186706.95602950462
1434,171534.4941939538
1435,167372.52540908693
1436,93921.41458002609
1437,123236.45364132973
1438,110043.97919930509
1439,113779.12378579885
1440,194551.8056621455
1441,190092.80281883606
1442,124909.93063140604
1443,84217.1111257528
1444,64217.442051669655
1445,191258.8004978083
1446,133807.34921338252
1447,167990.38113231532
1448,163298.78390918375
1449,134995.26699001394
1450,139252.03566046018
1451,123694.20334000445
1452,86306.9715493735
1453,52482.45032954878
1454,87421.8089145419
1455,147316.11729315622
1456,183857.51996300666
1457,120594.62731442944
1458,199177.07640728934
1459,183079.45715527065
1460,80716.0636465407
1461,129979.6255197385
1462,164526.7012462269
1463,217508.7156438528
1464,77452.62620948323
1465,201084.6437888724
1466,156093.40189076835
1467,188795.82562640146
1468,156786.88796766315
1469,127953.03552348583
1470,172369.79511890328
1471,126862.30465063282
1472,107987.1500002062
1473,124763.4508983683
1474,102413.82713517989
1475,87853.84895354399
1476,110193.34937418466
1477,225062.6770075723
1478,111495.44573361325
1479,163889.74570086115
1480,113505.76462680734
1481,89231.43866255142
1482,75811.93501518761
1483,100005.93845428381
1484,157768.31840494758
1485,220664.50590440223
1486,150801.1869964069
1487,173023.86755260552
1488,116550.86985857088
1489,76918.27845777356
1490,106540.73763289562
1491,183507.74564274648
1492,210710.67811918596
1493,98803.3143339046
1494,125221.38692422956
1495,122143.0185180885
1496,175282.53327562867
1497,73146.8916716233
1498,115638.55253642773
1499,141071.65858106883
1500,81924.94869171851
1501,131490.966599227
1502,104489.7938175245
1503,114817.49544132996
1504,157927.45689042448
1505,180445.72718533973
1506,118440.48580336981
1507,143538.1993642362
1508,209378.17485660757
1509,165766.39692627126
1510,113682.29592190436
1511,82179.06181193807
1512,118506.47540499247
1513,183860.3980371829
1514,142058.6009608606
1515,189358.95704871876
1516,109970.13556419939
1517,142683.5450505516
1518,164525.55445693654
1519,239181.5228828211
1520,275277.4508265171
1521,166757.22694768218
1522,131549.00900958705
1523,138801.60254994978
1524,65902.48797600578
1525,140761.2005539051
1526,181159.38202484214
1527,81917.44980858738
1528,87361.25551896749
1529,106971.74651508244
1530,129105.90749336348
1531,152249.10655945452
1532,159288.47872420982
1533,113715.91252549848
1534,131577.8064708856
1535,159221.8269348567
1536,151998.36532006555
1537,126325.8269546885
1538,126238.43831571337
1539,117446.18085828846
1540,149319.91040661157
1541,154817.25061668735
1542,95820.8831978426
1543,263136.21103291714
1544,167593.87932960736
1545,127619.40001429159
1546,124966.8784158784
1547,171805.18482712514
1548,163542.766177839
1549,202228.16994910585
1550,162050.89643206925
1551,164476.0204659097
1552,102566.83026692114
1553,162731.86930216785
1554,111220.55819751523
1555,85836.11111697265
1556,109452.21726846139
1557,183488.21005368305
1558,103412.11212197985
1559,122482.76648924228
1560,132015.98335187987
1561,102995.00979008313
1562,179057.86022411246
1563,154519.83836767788
1564,146845.63198191047
1565,164823.4213723428
1566,201474.012282551
1567,59610.25554238669
1568,98606.0788068849
1569,105652.08206769402
1570,120972.13876878722
1571,109561.10120880045
1572,151286.85008190083
1573,69880.03372968172
1574,139189.88398084606
1575,100096.3684846492
1576,201640.19496971156
1577,125230.15371483342
1578,143799.283526038
1579,193294.3563803562
1580,103803.84924285114
1581,131835.63329280948
1582,216592.8919727538
1583,173536.36451186394
1584,172620.66294600192
1585,212283.82188397172
1586,186957.349755665
1587,137384.53565699374
1588,130542.17284766436
1589,113991.29633976068
1590,261181.82852872368
1591,134749.1336430249
1592,123379.00730310491
1593,114198.64415186393
1594,87122.27098131424
1595,94083.61296347293
1596,98155.98542234802
1597,114632.48794368765
1598,152881.42235353607
1599,109807.01434776132
1600,99218.05341266729
1601,145871.81080124326
1602,103019.12357580614
1603,227610.4251795048
1604,247045.72537811697
1605,150674.24033511808
1606,209814.76900221908
1607,157638.69882459272
1608,174922.17862074054
1609,135859.34895946746
1610,118405.07170205779
1611,100625.98436779482
1612,155686.03743461493
1613,102632.42787906434
1614,219571.6547384326
1615,129715.41691499701
1616,108940.01951466774
1617,205581.52713047963
1618,163848.5727158109
1619,139458.37199083282
1620,87566.40507604205
1621,148847.3357719163
1622,180890.07729789073
1623,167947.42977110716
1624,98074.30560968403
1625,95445.6351143767
1626,147075.23665524472
1627,229423.91208225716
1628,178253.69263174347
1629,144324.06956992627
1630,152297.35941897338
1631,101061.60992132661
1632,91443.88292341775
1633,138601.1646961052
1634,135161.08181193256
1635,166312.03430368946
1636,195532.4484159456
1637,157651.3711566547
1638,126757.74073311947
1639,171405.3377221127
1640,89593.78742370059
1641,165492.6038704397
1642,139250.1132705786
1643,224662.18381948967
1644,63500.487659663646
1645,121116.19026282764
1646,80615.06145092567
1647,173378.81431060127
1648,200322.54511741071
1649,236920.908227794
1650,138745.50607645154
1651,160052.95544795645
1652,104604.16610249788
1653,261878.50064713974
1654,141212.09929984322
1655,189635.03102044755
1656,138463.8746588356
1657,98135.47321711398
1658,139377.9500348174
1659,150579.59294715576
1660,102114.3393532456
1661,89988.1923136382
1662,135381.5356046172
1663,113922.91400398099
1664,88774.59639627926
1665,165654.5202572246
1666,132548.8494844647
1667,191658.76906661352
1668,103164.84661593707
1669,140677.31495554658
1670,228557.56158712012
1671,121952.9141127488
1672,102515.87291296369
1673,80457.88746814211
1674,168026.2999942988
1675,74145.19102134662
1676,224892.49748765817
1677,102782.46931508678
1678,177096.063210505
1679,215328.18271825954
1680,67415.88590561952
1681,172424.03446352406
1682,211507.307625329
1683,201199.80179346172
1684,106075.8981801078
1685,229616.5207797832
1686,127178.61256358182
1687,106240.19870588099
1688,161505.64652454908
1689,104339.87078763644
1690,114342.02225571225
1691,155516.4058287825
1692,198358.24964178493
1693,258336.06985705264
1694,104653.05337953297
1695,151497.0334013949
1696,190782.51766686174
1697,169847.81832198147
1698,118910.75375482424
1699,128772.79485510368
1700,96012.9152555305
1701,123363.5452149979
1702,104173.27352031693
1703,195955.0366880744
1704,159772.05028059054
1705,109673.27592414085
1706,151974.20822704793
1707,109752.620930835
1708,170806.4253109632
1709,144129.85819364147
1710,138149.20844896982
1711,79054.004080198
1712,138112.25390126288
1713,118724.86642395453
1714,177959.6246395208
1715,196276.24139725373
1716,96816.48276720315
1717,153172.67796888377
1718,129182.62358576608
1719,153116.40438680933
1720,133243.07044790903
1721,156580.99471500248
1722,106499.94996329639
1723,87836.25478292319
1724,156612.47777404392
1725,168054.66198532947
1726,130190.83036403116
1727,102718.91383424992
1728,149478.79582665142
1729,191572.58459183114
1730,169288.45069454613
1731,189194.3819404529
1732,86980.70523488265
1733,103720.35919081254
1734,142303.4198552721
1735,184549.1188181192
1736,163520.69347298326
1737,121779.26391396797
1738,157867.4780650963
1739,203492.14575430378
1740,182249.74164799516
1741,107088.41816715807
1742,120122.29275747846
1743,118298.03082845916
1744,222079.03331031036
1745,162907.3998632627
1746,223479.2765489746
1747,136100.99341790224
1748,195069.97110095443
1749,139551.92040013472
1750,209798.88485098706
1751,183726.27131526958
1752,100040.16103705287
1753,102626.33138547034
1754,106716.40351721557
1755,168136.1231874969
1756,176781.29248323655
1757,102536.33422457933
1758,190329.9305687678
1759,170089.00097456045
1760,156226.66266648116
1761,198811.7185009235
1762,174037.22715923225
1763,112944.20200398721
1764,95949.81907679114
1765,175991.5775340124
1766,154274.2689533236
1767,118863.53415104057
1768,157981.31902752965
1769,125214.63289321148
1770,89265.51040813516
1771,108645.38539962606
1772,116314.18128225382
1773,182225.15725041827
1774,106547.88870866969
1775,157673.51616535205
1776,222978.61416723428
1777,191479.14933371756
1778,144502.59436476478
1779,139134.71384563818
1780,174446.2702686893
1781,123930.0630860842
1782,198786.90496899356
1783,133318.020421708
1784,178098.93719908333
1785,205863.0718291254
1786,115637.35569546996
1787,145341.83134644665
1788,203835.17723665212
1789,132096.73848511797
1790,100970.65988102887
1791,127859.10739453683
1792,113176.37690717133
1793,168420.30564320966
1794,153356.24484136587
1795,152934.31412793053
1796,220053.7850507351
1797,95229.39669790564
1798,177021.99925084956
1799,198325.48870961866
1800,114485.67371118789
1801,219074.4615876424
1802,212840.17244697036
1803,121439.18206616185
1804,152213.44749924255
1805,167464.10716309262
1806,183335.0477594838
1807,87654.89703398052
1808,156085.41873956428
1809,125515.8039975451
1810,98719.44613869506
1811,190553.6902651324
1812,164469.63799032161
1813,124371.06459539133
1814,126989.3822543351
1815,146650.35150717534
1816,195132.0420633965
1817,191115.50216401464
1818,98282.58440788864
1819,179662.52345964394
1820,97768.51975674725
1821,100126.70167035896
1822,179171.1603173771
1823,198999.67360611065
1824,136037.96831037468
1825,169542.55741145305
1826,122203.13494152627
1827,153554.64358037207
1828,97333.47168287296
1829,100454.57136146381
1830,185857.90793990644
1831,170764.79783487285
1832,75643.43605349395
1833,174568.65334693156
1834,176765.5239234466
1835,93987.19092536808
1836,173177.63481247093
1837,188000.33576599057
1838,103973.57273606272
1839,173040.12919143305
1840,143642.66867090476
1841,157584.29914009504
1842,138378.63731865198
1843,115857.87383465492
1844,126418.81291109923
1845,110653.64139219806
1846,154597.09096085335
1847,221940.7789917686
1848,117122.2735242429
1849,101237.33012217784
1850,120431.83735356276
1851,137059.75687755915
1852,224296.3015600135
1853,216106.18440961305
1854,118180.53631128526
1855,112263.61112128553
1856,109542.31168507188
1857,203461.68136981688
1858,128303.9225000335
1859,171408.21294405067
1860,164249.37765074137
1861,201378.27488797065
1862,102236.8848386161
1863,105647.83556908084
1864,158989.3888271438
1865,150391.01426665307
1866,136810.51324239845
1867,162498.55212230812
1868,147674.7629664001
1869,128206.39389757272
1870,121236.14393477669
1871,128990.05157284766
1872,74702.9739394392
1873,111987.78775606744
1874,128554.62343328097
1875,245992.6147269347
1876,95517.57561331519
1877,114135.6549334457
1878,123008.51145275318
1879,111569.08616018522
1880,195575.4878632488
1881,219936.71184089192
1882,134548.53415661742
1883,130260.90434286065
1884,157191.29029157007
1885,151232.67821167503
1886,141982.4168645821
1887,69035.11951121723
1888,119404.42137114544
1889,130012.5236149275
1890,104314.08397445222
1891,120424.78409848771
1892,90634.95875539906
1893,48969.61075549992
1894,177030.69579371955
1895,111628.29176248694
1896,113000.96374276216
1897,81240.3494806168
1898,107322.11502179955
1899,128107.39763266945
1900,183386.43197114102
1901,132561.27975958175
1902,147902.7231948711
1903,93525.64332229766
1904,177908.9781176792
1905,145239.83175143355
1906,93689.33354863041
1907,114446.72497295061
1908,114767.739432441
1909,149047.856158198
1910,136162.97937058506
1911,92370.07908666568
1912,136712.86285669167
1913,104551.56421034253
1914,155867.24283792588
1915,190280.37651373487
1916,118920.66213764992
1917,187739.25024511275
1918,221712.98893514235
1919,69989.55586472222
1920,79522.10649916754
1921,148831.9478697709
1922,182616.36801703557
1923,118078.70891023069
1924,93434.69595237706
1925,173481.51876360303
1926,131132.27717190547
1927,185444.8183987146
1928,129300.53146217826
1929,181389.92390554817
1930,185883.15919190986
1931,90937.12906808787
1932,186842.42738205226
1933,168688.20724444056
1934,63360.933134264706
1935,157281.64198298915
1936,129996.94241484208
1937,78167.62810904604
1938,100833.41665561541
1939,178917.1944535468
1940,129540.738410332
1941,140648.94946634697
1942,58732.28776546974
1943,211214.54495911457
1944,83935.88721986719
1945,78638.90701343805
1946,200836.17323150713
1947,149431.02358733892
1948,136606.97658728436
1949,84714.93008456558
1950,135281.9545276829
1951,125752.43502378216
1952,162493.45584856145
1953,125670.1553735571
1954,108042.79770045064
