,preds
1613,0.9904568
1614,0.95868856
1615,0.84323806
1616,0.7082062
1617,0.9545052
1618,0.80830866
1619,0.9822431
1620,0.9955335
1621,0.92550236
1622,0.9344472
1623,0.9839498
1624,2.1898092e-07
1625,0.9418676
1626,0.84536064
1627,0.004320803
1628,0.95471436
1629,0.9665284
1630,0.9777809
1631,0.8463289
1632,0.39587003
1633,0.9383803
1634,0.96345925
1635,0.9536936
1636,0.9886336
1637,0.9695325
1638,6.163332e-07
1639,0.8867392
1640,0.9805767
1641,0.9337528
1642,0.82775855
1643,0.9818732
1644,1.0969848e-06
1645,1.4100076e-05
1646,0.8097886
1647,4.4525037e-09
1648,0.94859755
1649,0.9416141
1650,0.9140011
1651,0.9687691
1652,0.99391913
1653,0.9000074
1654,4.7589583e-07
1655,0.93924373
1656,0.99119717
1657,0.9583229
1658,0.9617654
1659,3.1565073e-06
1660,0.700965
1661,0.66914856
1662,4.358056e-09
1663,0.9353816
1664,0.88148755
1665,0.984392
1666,0.4025257
1667,0.71998674
1668,0.75194854
1669,0.96314496
1670,0.84278685
1671,0.43225864
1672,0.7936829
1673,0.9030659
1674,0.8601074
1675,0.6134676
1676,0.797069
1677,0.90167075
1678,0.7976727
1679,0.9440061
1680,0.034701716
1681,0.9735432
1682,0.93875104
1683,0.9361472
1684,0.93324536
1685,0.8395872
1686,0.87888694
1687,0.012298353
1688,0.9594946
1689,0.9631428
1690,0.95683116
1691,0.8610044
1692,0.97339594
1693,0.8296283
1694,1.2170998e-06
1695,0.6939096
1696,0.81680423
1697,0.9428007
1698,0.81113994
1699,0.82111144
1700,0.9000088
1701,0.8724636
1702,0.0008131555
1703,0.9735233
1704,0.9924427
1705,0.9769189
1706,0.9782235
1707,0.00012325711
1708,0.00025446506
1709,0.9431419
1710,0.9666746
1711,0.49634278
1712,2.3017681e-05
1713,9.679712e-09
1714,0.92087275
1715,0.7215064
1716,0.98094606
1717,0.95622873
1718,0.8360042
1719,0.9876624
1720,1.6928365e-07
1721,0.88462484
1722,0.8425603
1723,0.85669917
1724,0.00020827375
1725,0.96887165
1726,0.9428843
1727,0.8026235
1728,0.96400523
1729,0.8551722
1730,0.868581
1731,0.5274821
1732,0.9348791
1733,0.84708
1734,0.97296906
1735,0.9400726
1736,0.96442866
1737,0.98926884
1738,0.98804206
1739,0.9458848
1740,0.0035863928
1741,1.2377631e-05
1742,0.95583636
1743,1.3487257e-05
1744,0.9417702
1745,0.8995617
1746,0.979543
1747,0.73089755
1748,0.9804819
1749,0.980487
1750,0.8960831
1751,0.8710996
1752,0.9285537
1753,0.9831339
1754,0.00017032605
1755,1.0903874e-14
1756,0.9913206
1757,6.391448e-05
1758,0.97958297
1759,0.946493
1760,0.0007587988
1761,1.2861827e-07
1762,0.95641196
1763,2.9956155e-07
1764,0.80970234
1765,0.9006163
1766,0.86602163
1767,0.84511924
1768,0.89636004
1769,0.97149116
1770,2.1691823e-13
1771,0.95118976
1772,0.96024835
1773,0.9813946
1774,0.82556623
1775,0.008091387
1776,0.9844352
1777,0.93999124
1778,0.9875396
1779,0.9684117
1780,0.95808274
1781,4.897636e-07
1782,0.973118
1783,1.6659511e-07
1784,0.6811583
1785,0.955072
1786,0.057589
1787,0.9154593
1788,0.4589435
1789,0.88850373
1790,0.8256236
1791,0.9681443
1792,1.16304345e-05
1793,9.133241e-17
1794,0.97878426
1795,0.66847885
1796,0.91727203
1797,0.9486776
1798,4.5901575e-06
1799,0.90691906
1800,0.92327267
1801,0.82037556
1802,0.92426294
1803,0.97812635
1804,0.98331064
1805,0.51886326
1806,0.98836374
1807,0.9224225
1808,0.9937872
1809,0.8242519
1810,0.9136335
1811,0.98379725
1812,0.6708934
1813,0.907267
1814,0.8039762
1815,0.9057769
1816,0.40542164
1817,0.8515774
1818,0.9786615
1819,0.9004136
1820,0.9486871
1821,1.9655196e-11
1822,0.9843441
1823,0.98382276
1824,0.08025025
1825,0.0019296684
1826,0.9425356
1827,0.98277396
1828,0.37741598
1829,0.00011378629
1830,0.86915165
1831,0.51949465
1832,0.14486504
1833,0.97720206
1834,0.98004234
1835,5.7676304e-09
1836,0.9218127
1837,0.9532744
1838,0.90202814
1839,0.9051615
1840,0.9396347
1841,0.98860437
1842,0.9707709
1843,0.96605253
1844,0.9081588
1845,0.98224735
1846,0.80658615
1847,0.95689344
1848,1.6251621e-14
1849,0.90184736
1850,0.963815
1851,0.9845818
1852,0.98429704
1853,0.9287991
1854,0.00070238527
1855,0.92904776
1856,0.9341622
1857,0.7862887
1858,0.9897664
1859,0.98429805
1860,0.9760172
1861,0.96519417
1862,6.4273995e-06
1863,0.9851547
1864,0.9829212
1865,0.96115696
1866,0.9873301
1867,0.002223185
1868,0.76407194
1869,0.9773517
1870,0.905113
1871,0.9817906
1872,2.48066e-07
1873,0.95625925
1874,0.9879691
1875,0.97399426
1876,0.9848296
1877,0.92188805
1878,0.8336653
1879,0.9418905
1880,0.9800736
1881,0.88318014
1882,0.9044865
1883,0.986134
1884,0.9207496
1885,0.9345657
1886,0.9777452
1887,0.007690376
1888,0.98768175
1889,0.9145797
1890,0.97549456
1891,0.87920564
1892,4.946758e-05
1893,7.1297195e-06
1894,0.9750854
1895,0.30044228
1896,0.9929701
1897,9.313683e-09
1898,0.989869
1899,0.8131148
1900,0.898493
1901,0.9515978
1902,0.98278314
1903,0.90634143
1904,0.95455503
1905,0.9720144
1906,0.8445344
1907,0.82761043
1908,0.07553887
1909,0.91738766
1910,0.56013364
1911,0.8333389
1912,0.98857105
1913,4.3575714e-05
1914,0.9707764
1915,0.9621689
1916,0.93871
1917,0.79062396
1918,0.940775
1919,0.0012550188
1920,0.35446522
1921,0.98129296
1922,0.9796098
1923,0.81411606
1924,9.0822846e-07
1925,0.9654466
1926,0.9767102
1927,0.9802557
1928,0.90342766
1929,0.96413237
1930,0.9834375
1931,6.1907303e-07
1932,0.88507426
1933,1.2363285e-05
1934,0.0021670237
1935,0.9720103
1936,0.98622555
1937,0.883493
1938,2.5234185e-06
1939,0.9835434
1940,0.96368843
1941,0.97727555
1942,0.0001842209
1943,0.88557065
1944,0.8787414
1945,0.0355673
1946,0.92325413
1947,0.91538167
1948,0.92306316
1949,0.79780936
1950,0.06903013
1951,0.007685491
1952,0.9807744
1953,0.96477914
1954,0.938442
1955,5.5221903e-06
1956,3.8026742e-06
1957,0.9830616
1958,0.98998624
1959,0.7918004
1960,0.8703232
1961,6.791018e-05
1962,0.93098867
1963,0.9608889
1964,0.96371067
1965,0.96986794
1966,3.070576e-07
1967,0.9385898
1968,0.9854356
1969,0.11628337
1970,0.9087126
1971,0.9758692
1972,4.5675367e-08
1973,0.9900437
1974,0.9827804
1975,0.914502
1976,0.04820508
1977,0.982125
1978,0.98805207
1979,0.9297043
1980,2.0245724e-07
1981,2.9669745e-05
1982,0.98842824
1983,0.96368486
1984,0.88155985
1985,0.968228
1986,0.98783636
1987,0.986024
1988,0.9639107
1989,1.9222948e-07
1990,0.808495
1991,7.721156e-08
1992,0.91409796
1993,0.0039596665
1994,0.8802876
1995,0.8558894
1996,6.752139e-06
1997,1.187546e-06
1998,0.77961874
1999,0.9875591
2000,0.77353704
2001,0.92965114
2002,0.8694311
2003,0.9901535
2004,0.9798704
2005,0.9858463
2006,0.0071706027
2007,0.98665214
2008,0.99107957
2009,0.92889386
2010,0.42867842
2011,0.9770312
2012,0.9895706
2013,1.5576502e-07
2014,0.81142104
2015,0.8373505
2016,0.86625063
2017,0.98863345
2018,0.96937543
2019,0.27889317
2020,0.9891522
2021,0.96103853
2022,0.5415264
2023,0.9447141
2024,5.126587e-10
2025,0.98650527
2026,0.9850752
2027,0.9300644
2028,0.9794226
2029,0.24492411
2030,0.9807539
2031,0.8728233
2032,0.54364574
2033,0.837808
2034,0.8977205
2035,0.8987266
2036,0.9843213
2037,0.7820477
2038,0.61753684
2039,0.9869566
2040,0.67631435
2041,0.981585
2042,0.9636299
2043,0.93913215
2044,2.0751652e-09
2045,0.8244385
2046,0.9479128
2047,0.9883063
2048,0.94123393
2049,0.8506855
2050,0.9029769
2051,0.985228
2052,0.98459554
2053,9.254511e-11
2054,0.9792461
2055,0.8211433
2056,0.95855844
2057,0.92462313
2058,0.0038649035
2059,0.8561612
2060,3.729537e-06
2061,0.94425124
2062,0.8570183
2063,0.9799649
2064,0.98889637
2065,1.107213e-20
2066,0.91876477
2067,0.99243206
2068,0.95626134
2069,0.93502265
2070,0.7741254
2071,0.9916057
2072,0.9811369
2073,0.24471742
2074,0.78881663
2075,0.8584888
2076,0.83667904
2077,0.9831858
2078,0.9366886
2079,5.333306e-11
2080,0.967502
2081,0.58113605
2082,0.00026114326
2083,0.99015653
2084,0.9778775
2085,0.8865045
2086,0.8327636
2087,0.9590104
2088,0.6942541
2089,0.9287897
2090,0.01613692
2091,0.9875371
2092,0.77381045
2093,0.90160596
2094,0.94459283
2095,0.9715479
2096,0.98016167
2097,0.9878277
2098,0.70816416
2099,0.99100727
2100,0.99431056
2101,4.5988793e-14
2102,0.9550574
2103,0.7777418
2104,0.9601326
2105,0.9487279
2106,0.98681694
2107,7.2481166e-06
2108,0.99100167
2109,0.99186325
2110,0.06727977
2111,0.9766836
2112,0.27083123
2113,0.9280589
2114,0.9649792
2115,0.9676636
2116,0.9049501
2117,0.75529206
2118,0.8685518
2119,0.97722065
2120,0.978508
2121,0.9749814
2122,0.9518498
2123,0.9778583
2124,2.1118066e-14
2125,0.81901634
2126,0.84585506
2127,0.87367266
2128,0.84808147
2129,2.585991e-09
2130,0.98138356
2131,0.9463089
2132,0.7846747
2133,0.95454997
2134,0.1018686
2135,0.7906483
2136,0.9751692
2137,0.90115833
2138,0.9048087
2139,0.96555406
2140,0.83889246
2141,0.99133295
2142,0.95786047
2143,0.9717975
2144,0.8968033
2145,0.97960335
2146,0.96785885
2147,0.99621624
2148,0.8145065
2149,0.85423297
2150,1.5901719e-08
2151,0.9565755
2152,0.9803252
2153,0.9823596
2154,0.9328121
2155,2.950535e-07
2156,0.9644844
2157,0.973993
2158,5.14226e-05
2159,0.9498647
2160,0.79145676
2161,0.9827722
2162,0.9165765
2163,0.97730166
2164,0.0018591284
2165,0.95712423
2166,0.97373843
2167,0.76456225
2168,0.8730552
2169,0.712833
2170,0.8864151
2171,0.86050946
2172,1.1708888e-10
2173,0.98475736
2174,0.9303746
2175,0.98810595
2176,0.81770986
2177,1.6021484e-05
2178,0.9454468
2179,0.99436915
2180,0.9879117
2181,0.905367
2182,6.485587e-09
2183,0.7994368
2184,0.98502684
2185,0.9462198
2186,0.95844233
2187,0.92591196
2188,1.4790325e-07
2189,0.0014903963
2190,0.98207265
2191,0.73219645
2192,0.95756143
2193,0.9785771
2194,0.98268235
2195,0.00039899437
2196,0.9008051
2197,0.9217432
2198,0.94651604
2199,0.9778162
2200,0.91817
2201,0.86054385
2202,0.9876146
2203,0.94728386
2204,0.0001199013
2205,0.9891587
2206,9.0782784e-08
2207,0.9647328
2208,0.99197555
2209,0.9502404
2210,0.8581755
2211,0.9083077
2212,0.97682726
2213,4.5531992e-06
2214,6.49905e-08
2215,2.6003414e-07
2216,0.8262868
2217,0.7605453
2218,0.9877913
2219,1.9920347e-07
2220,0.971878
2221,0.75241405
2222,0.9454152
2223,6.807987e-05
2224,0.9879622
2225,0.8576778
2226,0.95713234
2227,0.5188579
2228,0.8829871
2229,0.019813815
2230,0.07097016
2231,4.5348155e-05
2232,0.9797504
2233,0.9125866
2234,0.93438303
2235,0.79480374
2236,0.7347486
2237,0.4992389
2238,0.9850904
2239,0.8807343
2240,0.8265229
2241,4.3028678e-07
2242,0.97999984
2243,0.7088084
2244,5.736487e-06
2245,0.9494144
2246,0.7024214
2247,0.88790745
2248,0.88540566
2249,0.98508984
2250,0.98837596
2251,0.85343415
2252,0.97606975
2253,0.940617
2254,0.9233206
2255,0.9778937
2256,0.8715465
2257,0.873367
2258,0.92443603
2259,0.97341806
2260,1.0039596e-08
2261,4.4097742e-08
2262,0.9552944
2263,0.9193506
2264,0.9827956
2265,2.8767865e-06
2266,0.71719205
2267,0.6715079
2268,0.89976764
2269,0.9721403
2270,0.98284924
2271,0.89459425
2272,0.93162304
2273,0.9900887
2274,0.98754376
2275,0.9941957
2276,0.985306
2277,0.9755819
2278,0.3609861
2279,0.98453695
2280,0.86556464
2281,2.358381e-06
2282,0.9676637
2283,1.0891805e-09
2284,0.5300932
2285,0.98157305
2286,4.0191862e-06
2287,0.97488505
2288,0.82541424
2289,0.9848183
2290,0.0186773
2291,0.9801735
2292,0.98804474
2293,2.3296323e-08
2294,1.4940434e-10
2295,0.92707497
2296,0.8967767
2297,0.948115
2298,0.8971795
2299,2.8161558e-13
2300,0.86376786
2301,0.43508005
2302,0.972428
2303,0.94344056
2304,0.010126507
2305,0.9886522
2306,1.451349e-08
2307,0.98624057
2308,0.86774445
2309,0.74426585
2310,0.98900867
2311,0.8583438
2312,0.9790105
2313,0.9175765
2314,0.98125
2315,0.9285502
2316,0.97814876
2317,5.697554e-13
2318,0.9793761
2319,0.90013164
2320,0.00041361686
2321,0.92885303
2322,0.94574803
2323,0.77750134
2324,0.9678663
2325,0.9824766
2326,0.98876387
2327,0.98242795
2328,0.7947231
2329,0.014308938
2330,0.9686434
2331,0.8223203
2332,0.92815953
2333,0.97921026
2334,0.98968494
2335,0.9599501
2336,0.9647532
2337,0.986696
2338,0.86631036
2339,0.9437025
2340,0.7911719
2341,0.9833168
2342,0.8693624
2343,0.56302756
2344,0.6910542
2345,0.9921243
2346,0.92405546
2347,0.73898864
2348,4.3549755e-07
2349,0.4482546
2350,0.027323619
2351,0.8973982
2352,0.9616959
2353,0.0002700581
2354,0.73586416
2355,0.92820483
2356,0.9663524
2357,0.8919786
2358,2.9122222e-07
2359,0.99093294
2360,0.94351834
2361,0.98454887
2362,0.9642907
2363,0.7409244
2364,0.00034162268
2365,0.9816357
2366,7.23555e-07
2367,0.88738704
2368,0.96966314
2369,0.85309076
2370,0.54917073
2371,0.9598887
2372,0.5589274
2373,0.8596045
2374,0.93947846
2375,0.94737047
2376,0.9760134
2377,0.65015525
2378,0.9836691
2379,0.98961335
2380,0.99126005
2381,0.9863946
2382,4.688513e-06
2383,0.98412365
2384,0.9726168
2385,0.17145039
2386,0.21552047
2387,1.2005159e-05
2388,0.99060106
2389,0.75421166
2390,0.00028105994
2391,0.8000794
2392,0.9823101
2393,0.9792569
2394,0.9817659
2395,0.7981001
2396,0.98513925
2397,0.9097638
2398,0.9809672
2399,0.90983987
2400,0.91935
2401,0.027970057
2402,0.9577324
2403,0.9910988
2404,0.96380776
2405,0.9060138
2406,0.00021812994
2407,0.86251676
2408,0.00066083344
2409,0.99059343
2410,0.95056367
2411,0.7581806
2412,0.000110388115
2413,0.889067
2414,0.949849
2415,0.9791947
2416,0.9329938
2417,0.19566235
2418,0.9842758
2419,0.83294404
2420,0.5431018
2421,1.2552733e-05
2422,0.9282962
2423,1.3824328e-05
2424,0.931262
2425,0.9787746
2426,0.7794612
2427,0.9761762
2428,0.97580695
2429,0.94712716
2430,4.464107e-06
2431,0.09718383
2432,7.736478e-07
2433,5.143523e-13
2434,0.9121402
2435,0.9762798
2436,0.9868003
2437,0.9497607
2438,0.98077816
2439,0.931956
2440,0.0130900275
2441,0.7713817
2442,0.9525541
2443,0.97685486
2444,0.8029383
2445,0.94441724
2446,0.94987017
2447,0.9846659
2448,0.96417975
2449,0.96277654
2450,0.89291906
2451,0.97943646
2452,0.0002856813
2453,0.0114795435
2454,0.98898
2455,0.88559335
2456,0.98221815
2457,0.9495887
2458,0.74799556
2459,0.8656977
2460,0.9457261
2461,0.93634945
2462,0.98773324
2463,0.9680154
2464,0.8303955
2465,0.99502105
2466,0.9509607
2467,0.8652982
2468,0.9564603
2469,0.16347633
2470,0.9645995
2471,0.0012823518
2472,0.9838625
2473,0.9906118
2474,0.84333706
2475,0.77462137
2476,0.0001919632
2477,1.1704405e-07
2478,0.98361486
2479,0.9880369
2480,0.033684194
2481,0.67219394
2482,0.8932241
2483,0.89642054
2484,1.559462e-07
2485,0.9720613
2486,0.9646523
2487,0.92836064
2488,0.011378931
2489,0.9780243
2490,0.0014189193
2491,0.76979685
2492,0.8261036
2493,0.852672
2494,0.8130844
2495,0.98343766
2496,0.9506577
2497,0.96237516
2498,0.002258855
2499,0.9903226
2500,0.8935918
2501,0.9819143
2502,0.89204186
2503,0.9062903
2504,0.7558649
2505,0.9879981
2506,0.97764635
2507,0.8410777
2508,0.9626266
2509,0.9329285
2510,0.9103211
2511,0.25409755
2512,4.7781035e-10
2513,0.8871848
2514,0.9350029
2515,5.840492e-07
2516,0.4350464
2517,0.9791511
2518,0.98255455
2519,0.9164751
2520,0.83561945
2521,0.92380583
2522,0.9650785
2523,0.025931021
2524,0.94138706
2525,0.8466734
2526,0.97721195
2527,0.96029806
2528,0.0005983878
2529,0.94636214
2530,0.97717637
2531,0.3930631
2532,0.9895341
2533,0.015422851
2534,0.9831138
2535,0.9726166
2536,0.99084324
2537,0.3407052
2538,0.92938745
2539,0.00262054
2540,0.0103020845
2541,0.9529087
2542,9.6073745e-06
2543,0.9699939
2544,0.9863541
2545,0.00026355954
2546,0.9342299
2547,2.8855627e-06
2548,0.02779626
2549,0.98846346
2550,0.28576505
2551,0.000974671
2552,0.9873152
2553,0.96487296
2554,0.980035
2555,0.8458297
2556,0.9871151
2557,0.9656109
2558,0.9608475
2559,0.94785726
2560,0.8813174
2561,0.89436275
2562,0.9448295
2563,0.895066
2564,0.85612464
2565,0.98538995
2566,0.9324895
2567,0.9296936
2568,0.83739465
2569,0.98608804
2570,0.92776406
2571,0.9846996
2572,0.99063355
2573,0.7945334
2574,0.9919861
2575,0.5489034
2576,0.006739621
2577,0.99314195
2578,0.97777396
2579,0.9556403
2580,0.9886178
2581,0.8985814
2582,0.00014463272
2583,0.1194521
2584,0.8657852
2585,1.2314889e-06
2586,0.6025826
2587,0.91141593
2588,1.1100734e-05
2589,0.8093599
2590,0.8742373
2591,0.9222063
2592,0.32857686
2593,0.78893375
2594,0.9909944
2595,0.983621
2596,0.9881279
2597,0.99196446
2598,0.9893748
2599,0.97043616
2600,8.9778105e-06
2601,0.98853767
2602,0.00044413964
2603,0.77596366
2604,0.98697644
2605,0.83577156
2606,0.0020089382
2607,0.99021953
2608,3.939805e-09
2609,0.9574888
2610,0.9865287
2611,6.148336e-06
2612,0.00017467068
2613,5.2459995e-07
2614,0.92496556
2615,0.7810133
2616,0.9703232
2617,0.8398895
2618,0.9757218
2619,0.87384176
2620,3.438797e-07
2621,0.98338723
2622,0.98216456
2623,0.8574549
2624,0.0061576306
2625,0.9082464
2626,0.8856177
2627,0.66184336
2628,3.3596632e-05
2629,0.9640439
2630,0.90199274
2631,0.9635038
2632,0.9655323
2633,0.9634123
2634,0.9778001
2635,0.7748342
2636,1.8070905e-05
2637,0.911378
2638,0.72741
2639,0.21922256
2640,0.93819344
2641,0.84947914
2642,0.97939396
2643,0.77652085
2644,0.7740115
2645,0.9513171
2646,0.97426724
2647,0.96045727
2648,0.8837359
2649,0.98475593
2650,0.833451
2651,0.9441561
2652,0.9841488
2653,0.98479104
2654,0.9792033
2655,0.9667033
2656,0.9797271
2657,0.9788053
2658,0.9949549
2659,0.96861404
2660,0.82441205
2661,0.93754244
2662,0.36281776
2663,0.89447564
2664,0.9287315
2665,0.9881628
2666,0.9678082
2667,0.91706705
2668,0.8791986
2669,0.98385453
2670,0.9719804
2671,0.765751
2672,0.98666596
2673,0.5925274
2674,0.9500419
2675,0.3010353
2676,0.75545764
2677,0.89231175
2678,0.90437335
2679,0.48116282
2680,0.9610677
2681,0.94843113
2682,0.9838412
2683,0.97686607
2684,0.9796678
2685,8.050473e-06
2686,0.9833582
2687,0.778982
2688,0.46236408
2689,0.8192331
2690,0.96390235
2691,0.8667328
2692,0.9830141
2693,4.2578896e-09
2694,0.9617445
2695,0.7850836
2696,0.5981491
2697,0.9907111
2698,4.3480242e-05
2699,0.8744431
2700,0.939098
2701,0.8968801
2702,0.9890813
2703,0.9493882
2704,0.9635811
2705,0.9358335
2706,0.959273
2707,0.987471
2708,0.9908983
2709,2.1289687e-12
2710,0.8467385
2711,0.9604228
2712,0.9546435
2713,0.99137783
2714,0.8233609
2715,0.9107285
2716,0.9798092
2717,0.97954494
2718,0.9750235
2719,0.97408175
2720,0.9695637
2721,0.8985434
2722,1.8648921e-15
2723,0.7116647
2724,0.93675566
2725,0.9795208
2726,0.00035399312
2727,0.502024
2728,0.98142505
2729,0.9168121
2730,0.006318833
2731,0.014718274
2732,0.9809958
2733,0.90646183
2734,0.7707375
2735,0.7170267
2736,0.96781635
2737,0.8733128
2738,0.37209553
2739,0.0009589622
2740,0.72979516
2741,0.9828233
2742,0.9370465
2743,0.48446187
2744,9.068308e-06
2745,8.989719e-14
2746,0.0038227818
2747,4.1170075e-08
2748,0.8048807
2749,0.96634054
2750,0.98873127
2751,0.98916596
2752,0.9839895
2753,0.9768198
2754,0.8451581
2755,0.886745
2756,1.0207246e-09
2757,0.9705959
2758,0.88369316
2759,0.66190267
2760,0.00018889163
2761,0.972858
2762,0.90060705
2763,0.7950998
2764,4.2777577e-07
2765,0.978398
2766,0.96297264
2767,0.9781648
2768,0.9770278
2769,0.78321886
2770,0.8710851
2771,0.91776353
2772,0.9767091
2773,0.9547267
2774,0.866981
2775,0.021650339
2776,0.9414086
2777,0.93488187
2778,0.98696864
2779,0.9336993
2780,0.8598012
2781,0.79519624
2782,0.96711564
2783,0.9883095
2784,0.73158187
2785,0.79598975
2786,0.9808476
2787,0.9887292
2788,9.445009e-09
2789,0.8878889
2790,1.6404389e-05
2791,0.9808855
2792,0.7621016
2793,0.8761838
2794,0.8745424
2795,1.4842524e-14
2796,0.92632866
2797,0.86503214
2798,0.2671678
2799,0.8425428
2800,0.98572797
2801,0.91085654
2802,0.9675318
2803,0.9262684
2804,4.884319e-07
2805,0.0028020516
2806,0.9432934
2807,0.98002326
2808,0.9673593
2809,0.9888233
2810,0.806863
2811,0.98628616
2812,0.96815336
2813,0.790325
2814,0.98111415
2815,0.80952615
2816,0.8203227
2817,0.96929836
2818,0.7556018
2819,2.0474524e-06
2820,0.9361089
2821,0.8506386
2822,0.919816
2823,0.9799274
2824,0.9644396
2825,0.96378165
2826,0.9874458
2827,0.9517585
2828,0.8977462
2829,0.9489214
2830,0.9520497
2831,0.83915454
2832,0.00040464327
2833,0.95403326
2834,0.9741035
2835,0.9423804
2836,0.9784736
2837,0.93922216
2838,0.9529311
2839,0.84381676
2840,0.9584937
2841,0.9208435
2842,0.96283776
2843,0.96566445
2844,7.1954574e-11
2845,0.0003847771
2846,0.96857935
2847,0.8683579
2848,0.75694644
2849,0.0015189853
2850,0.99038327
2851,0.9026756
2852,0.71190244
2853,0.7515184
2854,0.9451152
2855,0.9716396
2856,0.006490665
2857,0.92292255
2858,0.9604689
2859,0.9641363
2860,5.2326263e-06
2861,0.95856714
2862,0.98779386
2863,0.99061364
2864,7.594676e-05
2865,0.97498333
2866,0.9810556
2867,0.938958
2868,0.7695776
2869,0.9572681
2870,3.4980326e-12
2871,0.0004615368
2872,0.9408273
2873,0.00030241325
2874,0.97321427
2875,0.990564
2876,0.9815246
2877,0.88951033
2878,0.4128039
2879,0.95388955
2880,0.9903751
2881,0.23662554
2882,0.96811837
2883,0.9272906
2884,0.9813847
2885,0.90967494
2886,0.97359335
2887,0.9610035
2888,0.98883724
2889,0.9414369
2890,0.97740966
2891,0.59912795
2892,0.9929904
2893,0.9324811
2894,0.95348656
2895,0.9224304
2896,0.84250027
2897,0.9688709
2898,0.0008022641
2899,0.89685905
2900,0.94889885
2901,0.96279913
2902,0.77791417
2903,0.965074
