,preds
1874,124557.76
1875,252930.08
1876,94083.96
1877,116247.98
1878,127167.45
1879,113353.195
1880,197183.61
1881,238075.1
1882,128791.06
1883,125668.27
1884,158984.61
1885,152258.5
1886,137826.39
1887,73317.164
1888,118864.32
1889,127142.39
1890,105029.3
1891,123396.84
1892,89331.195
1893,56898.137
1894,179538.33
1895,112499.586
1896,111867.234
1897,40614.63
1898,107756.06
1899,125962.09
1900,192517.14
1901,127668.29
1902,146770.25
1903,93944.164
1904,179460.9
1905,141059.92
1906,94900.05
1907,114672.18
1908,118228.82
1909,151377.23
1910,138842.03
1911,93627.33
1912,135909.03
1913,113148.6
1914,160227.42
1915,200066.11
1916,121835.05
1917,204840.66
1918,237612.08
1919,71344.266
1920,88906.85
1921,149886.03
1922,189072.47
1923,130387.95
1924,91706.4
1925,171874.12
1926,127885.75
1927,189955.72
1928,127112.39
1929,180861.28
1930,188195.6
1931,104088.484
1932,193644.4
1933,159281.39
1934,62895.48
1935,158955.3
1936,128797.21
1937,85805.57
1938,128948.24
1939,185735.34
1940,129078.38
1941,139951.92
1942,61976.3
1943,225119.11
1944,86761.7
1945,86213.98
1946,209090.42
1947,150014.67
1948,134478.78
1949,88269.13
1950,89343.305
1951,130851.41
1952,161599.83
1953,126006.92
1954,108317.87
1955,124888.27
1956,164709.69
1957,185620.95
1958,131695.84
1959,159419.5
1960,159164.05
1961,149733.9
1962,130255.99
1963,157511.11
1964,126520.56
1965,178150.27
1966,86855.805
1967,174838.36
1968,253181.12
1969,103686.914
1970,79916.2
1971,227276.12
1972,77924.24
1973,146935.2
1974,80128.695
1975,179032.08
1976,93277.15
1977,121674.875
1978,174743.89
1979,110871.22
1980,131861.05
1981,122508.48
1982,122401.87
1983,155851.08
1984,108962.805
1985,200663.94
1986,122628.87
1987,128494.68
1988,120828.38
1989,59841.973
1990,181984.73
1991,103504.58
1992,142896.33
1993,180689.67
1994,120165.19
1995,210032.69
1996,132251.16
1997,184824.89
1998,105866.85
1999,101361.07
2000,254944.25
2001,110544.62
2002,118396.19
2003,148767.94
2004,119090.5
2005,199026.11
2006,181880.4
2007,109610.12
2008,127058.16
2009,131757.62
2010,139300.55
2011,124625.125
2012,117631.17
2013,101747.29
2014,153811.7
2015,102010.49
2016,119948.28
2017,112664.65
2018,166208.39
2019,49810.293
2020,178030.05
2021,229036.27
2022,85792.97
2023,255949.78
2024,117414.59
2025,105724.375
2026,124985.38
2027,95677.53
2028,115923.28
2029,119037.75
2030,109935.99
2031,121319.07
2032,110566.86
2033,183524.7
2034,140126.17
2035,211727.16
2036,107648.31
2037,86219.79
2038,95521.44
2039,218530.1
2040,105917.016
2041,205187.36
2042,124259.516
2043,219897.14
2044,118555.516
2045,117941.8
2046,165508.92
2047,133485.23
2048,111836.375
2049,119933.8
2050,192402.84
2051,153616.64
2052,104163.51
2053,102380.29
2054,117754.85
2055,190395.4
2056,153236.39
2057,245592.67
2058,158284.81
2059,249772.12
2060,140853.77
2061,260565.8
2062,192782.9
2063,92465.445
2064,118163.97
2065,126940.84
2066,106780.63
2067,142222.92
2068,137718.72
2069,144123.75
2070,155533.53
2071,146204.92
2072,167727.4
2073,34041.465
2074,142979.9
2075,106478.02
2076,89092.95
2077,141717.2
2078,118239.03
2079,155198.08
2080,93228.82
2081,90907.47
2082,117266.3
2083,143517.83
2084,118087.53
2085,116923.23
2086,138236.45
2087,113827.016
2088,204837.61
2089,164027.61
2090,49188.746
2091,181659.0
2092,115031.91
2093,185751.25
2094,168757.77
2095,86340.664
2096,147794.61
2097,219517.16
2098,110069.99
2099,133197.95
2100,155326.53
2101,159924.62
2102,190502.33
2103,258918.05
2104,183567.98
2105,135118.77
2106,207155.11
2107,104163.17
2108,144027.92
2109,102438.33
2110,222008.66
2111,113573.22
2112,214736.67
2113,92140.15
2114,231845.17
2115,148970.84
2116,137745.42
2117,98447.94
2118,185409.52
2119,188418.03
2120,166450.83
2121,101820.01
2122,170806.2
2123,108801.39
2124,156773.23
2125,215458.34
2126,92905.92
2127,125921.52
2128,99358.43
2129,132211.83
2130,143595.16
2131,107018.7
2132,226306.81
2133,137456.19
2134,117893.86
2135,147974.55
2136,237288.39
2137,136945.84
2138,139824.02
2139,114567.3
2140,241737.34
2141,106334.125
2142,89678.92
2143,158194.03
2144,111180.61
2145,120843.484
2146,124753.516
2147,119103.734
2148,121628.625
2149,187926.83
2150,125894.33
2151,166185.62
2152,222906.06
2153,184447.92
2154,203215.52
2155,229956.5
2156,98859.88
2157,146716.83
2158,111966.48
2159,180163.69
2160,122856.3
2161,154886.44
2162,131153.23
2163,244775.17
2164,186807.6
2165,214850.94
2166,173864.42
2167,104911.48
2168,125037.56
2169,91337.3
2170,139986.12
2171,211060.98
2172,204268.75
2173,212805.19
2174,206668.62
2175,166038.62
2176,113370.875
2177,74532.805
2178,138722.88
2179,135019.36
2180,127663.37
2181,114737.48
2182,159646.94
2183,133039.48
2184,152776.16
2185,149800.58
2186,220151.9
2187,175614.1
2188,107452.875
2189,109640.15
2190,198244.7
2191,173347.94
2192,153950.1
2193,76261.93
2194,179999.78
2195,133594.52
2196,155891.12
2197,85732.08
2198,128668.1
2199,80924.86
2200,181608.02
2201,111100.766
2202,157613.5
2203,78570.1
2204,78565.44
2205,86550.41
2206,41655.12
2207,153282.47
2208,102649.27
2209,125800.695
2210,144984.42
2211,106263.836
2212,103990.55
2213,82918.77
2214,141216.1
2215,98072.195
2216,121181.164
2217,161141.0
2218,121399.81
2219,150632.86
2220,165598.33
2221,112770.766
2222,122764.35
2223,95711.17
2224,119343.35
2225,120772.67
2226,232932.38
2227,78027.42
2228,90324.27
2229,186325.28
2230,87443.414
2231,78278.16
2232,130143.82
2233,152414.06
2234,149070.14
2235,137750.72
2236,217179.62
2237,148732.78
2238,181958.25
2239,117674.33
2240,122568.66
2241,222144.67
2242,171927.58
2243,198326.1
2244,191740.67
2245,149157.38
2246,138362.05
2247,164493.25
2248,153049.7
2249,130196.766
2250,165466.16
2251,117888.21
2252,167815.89
2253,248981.45
2254,193164.94
2255,91371.85
2256,102622.34
2257,117689.43
2258,77295.28
2259,92270.51
2260,91545.27
2261,106318.375
2262,213066.05
2263,130311.68
2264,172016.11
2265,154142.17
2266,124610.875
2267,129630.57
2268,126377.836
2269,190265.94
2270,199321.67
2271,105594.08
2272,162841.9
2273,131972.72
2274,145098.19
2275,170224.89
2276,108862.05
2277,237581.45
2278,116459.28
2279,92627.51
2280,196686.9
2281,106712.06
2282,139701.4
2283,104681.71
2284,237822.94
2285,82436.33
2286,85824.57
2287,179122.25
2288,95636.625
2289,146696.95
2290,91249.99
2291,210161.72
2292,159444.4
2293,135165.81
2294,179255.4
2295,124886.51
2296,142099.12
2297,195264.52
2298,108991.734
2299,136702.66
2300,121133.055
2301,110497.77
2302,178705.83
2303,143500.12
2304,81328.14
2305,149206.28
2306,113264.83
2307,127621.35
2308,142406.11
2309,207620.17
2310,129079.375
2311,136099.75
2312,198882.75
2313,148235.48
2314,170859.98
2315,107419.88
2316,189124.34
2317,105650.49
2318,91096.05
2319,273988.34
2320,93909.87
2321,99159.734
2322,173910.86
2323,179796.62
2324,245143.08
2325,90054.234
2326,124612.4
2327,134965.22
2328,253973.53
2329,199888.81
2330,84209.164
2331,116598.555
2332,166876.34
2333,126281.29
2334,188983.06
2335,96446.414
2336,207366.12
2337,171736.83
2338,100860.08
2339,88312.52
2340,227365.78
2341,169750.12
2342,218650.72
2343,155449.61
2344,197285.83
2345,126348.34
2346,129233.32
2347,110546.55
2348,107647.516
2349,106952.016
2350,88276.766
2351,197561.19
2352,89682.42
2353,111638.71
2354,183270.2
2355,137518.0
2356,114174.555
2357,190469.73
2358,102523.914
2359,164176.06
2360,113252.37
2361,128406.484
2362,117201.6
2363,158557.47
2364,112742.92
2365,128621.22
2366,130251.555
2367,111967.84
2368,137407.19
2369,82340.85
2370,94377.58
2371,162761.64
2372,211991.58
2373,92487.02
2374,102600.23
2375,226368.6
2376,204864.28
2377,120144.99
2378,161484.56
2379,78125.96
2380,97881.5
2381,110315.73
2382,132829.61
2383,155372.61
2384,118650.34
2385,118427.55
2386,101614.19
2387,76592.695
2388,149158.8
2389,171307.17
2390,209255.89
2391,212908.5
2392,192774.61
2393,124415.32
2394,197211.56
2395,138017.02
2396,127075.12
2397,189545.86
2398,213414.5
2399,110198.914
2400,107329.664
2401,184373.64
2402,106191.39
2403,141477.9
2404,174590.94
2405,148884.22
2406,107669.26
2407,128426.14
2408,98053.64
2409,107267.625
2410,102750.56
2411,267196.62
2412,135264.05
2413,194453.17
2414,198724.98
2415,127402.87
2416,114063.445
2417,114011.2
2418,197492.19
2419,89064.06
2420,83987.6
2421,129006.51
2422,120382.22
2423,81858.07
2424,208536.97
2425,197926.36
2426,97702.8
2427,216633.64
2428,196967.84
2429,162370.6
2430,194523.25
2431,222744.05
2432,83684.41
2433,149233.28
2434,143978.88
2435,137528.05
2436,176935.97
2437,150078.47
2438,156259.25
2439,260249.61
2440,102969.83
2441,207901.69
2442,249939.61
2443,104644.81
2444,142893.03
2445,123288.16
2446,102003.41
2447,170352.9
2448,195181.22
2449,157318.62
2450,174370.9
2451,124566.74
2452,123874.625
2453,162230.53
2454,122635.94
2455,124624.06
2456,106361.36
2457,209337.42
2458,86959.56
2459,142544.42
2460,274959.7
2461,127392.26
2462,147724.89
2463,190988.33
2464,128006.49
2465,92916.2
2466,89920.34
2467,132155.97
2468,199175.84
2469,73843.11
2470,188136.08
2471,217742.58
2472,197882.9
2473,137778.75
2474,103640.09
2475,165901.69
2476,93919.68
2477,138117.88
2478,208909.6
2479,112961.22
2480,157392.64
2481,175974.34
2482,156869.16
2483,94217.38
2484,104481.39
2485,168083.44
2486,117133.02
2487,237158.6
2488,88209.53
2489,195605.02
2490,140364.58
2491,95186.76
2492,143572.25
2493,171402.52
2494,238472.75
2495,107525.36
2496,212004.06
2497,180306.12
2498,173162.58
2499,147667.94
2500,224414.69
2501,148589.58
2502,94113.625
2503,97799.02
2504,202030.27
2505,180052.19
2506,145778.42
2507,204273.42
2508,226231.89
2509,200726.4
2510,206602.9
2511,110876.17
2512,141102.12
2513,108930.95
2514,116937.61
2515,60117.707
2516,152149.72
2517,180373.34
2518,170878.4
2519,160995.11
2520,112942.53
2521,210432.89
2522,150854.48
2523,191610.17
2524,97993.12
2525,143452.47
2526,201319.31
2527,83108.13
2528,118391.47
2529,274584.44
2530,200031.53
2531,245805.92
2532,89079.98
2533,184566.8
2534,112285.01
2535,245177.31
2536,136998.88
2537,183520.84
2538,150811.77
2539,139440.73
2540,128890.85
2541,119745.7
2542,117230.555
2543,125215.06
2544,110599.71
2545,177709.61
2546,120978.52
2547,91054.17
2548,150158.14
2549,124287.2
2550,202466.52
2551,74566.45
2552,227154.9
2553,150754.48
2554,207639.58
2555,108291.42
2556,211270.55
2557,119075.195
2558,141798.27
2559,127426.914
2560,138147.02
2561,134831.72
2562,170772.62
2563,172546.06
2564,139457.22
2565,141786.27
2566,122745.94
2567,178604.3
2568,85632.58
2569,111926.555
2570,192101.67
2571,221621.81
2572,101896.35
2573,119215.76
2574,149548.88
2575,172754.67
2576,95460.125
2577,146398.45
2578,128803.25
2579,209001.08
2580,126746.95
2581,164652.73
2582,106345.4
2583,144160.0
2584,180635.14
2585,115683.37
2586,80629.99
2587,257704.45
2588,126155.016
2589,214217.7
2590,104780.914
2591,179769.44
2592,81671.39
2593,258924.23
2594,93364.73
2595,98882.195
2596,184624.69
2597,118102.37
2598,180513.52
2599,104993.74
2600,71684.26
2601,125628.94
2602,106189.65
2603,189338.16
2604,196196.48
2605,234734.02
2606,116824.88
2607,164927.95
2608,145308.23
2609,117747.47
2610,169328.97
2611,116181.86
2612,131651.77
2613,141761.7
2614,132701.45
2615,139051.12
2616,135937.12
2617,109819.75
2618,152572.03
2619,264350.44
2620,178351.0
2621,205724.69
2622,98596.12
2623,181137.94
2624,78061.766
2625,198705.17
2626,205597.03
2627,135488.61
2628,74292.836
2629,150461.75
2630,129817.9
2631,112818.76
2632,112266.89
2633,227015.53
2634,167631.55
2635,163017.7
2636,51107.77
2637,134833.58
2638,249347.05
2639,115389.19
2640,153129.83
2641,170714.33
2642,144718.66
2643,159172.34
2644,101339.1
2645,159255.7
2646,113986.66
2647,145813.75
2648,128485.555
2649,215121.9
2650,103160.62
2651,99161.164
2652,116754.36
2653,138911.39
2654,137727.58
2655,251022.92
2656,135274.44
2657,180561.05
2658,80400.336
2659,183020.66
2660,129994.266
2661,86744.95
2662,109972.7
2663,193967.73
2664,229766.75
2665,202258.19
2666,170489.39
2667,221763.45
2668,141907.19
2669,135334.28
2670,146333.48
2671,265819.44
2672,150490.36
2673,182637.67
2674,221426.02
2675,215837.73
2676,233754.06
2677,179081.1
2678,81118.945
2679,105375.82
2680,90783.74
2681,155332.62
2682,149822.25
2683,141906.83
2684,112640.87
2685,236405.6
2686,100703.86
2687,103598.97
2688,99731.19
2689,116116.03
2690,140485.95
2691,124423.05
2692,150091.62
2693,106269.13
2694,119345.01
2695,89179.54
2696,161198.23
2697,147493.94
2698,165952.88
2699,201648.47
2700,236561.08
2701,85281.84
2702,235083.12
2703,260403.47
2704,188958.78
2705,194920.08
2706,189185.6
2707,158088.66
2708,160111.64
2709,87483.19
2710,123509.05
2711,246133.12
2712,101248.266
2713,129423.875
2714,133225.58
2715,114523.05
2716,206357.25
2717,111391.74
2718,190549.05
2719,149399.89
2720,173108.92
2721,119911.13
2722,189854.06
2723,100909.29
2724,114419.68
2725,156219.16
2726,84176.84
2727,99295.34
2728,131694.69
2729,211391.9
2730,64934.37
2731,108004.086
2732,149828.78
2733,254118.17
2734,126735.52
2735,171245.05
2736,173676.05
2737,94832.0
2738,65328.02
2739,77817.18
2740,127348.91
2741,171434.95
2742,121323.44
2743,155119.1
2744,80572.27
2745,114022.78
2746,95171.99
2747,106334.71
2748,132745.14
2749,125617.42
2750,117014.21
2751,106034.555
2752,133657.52
2753,163906.03
2754,135852.39
2755,152919.73
2756,109876.234
2757,152705.44
2758,148961.72
2759,202565.78
2760,87645.74
2761,141775.6
2762,107563.086
2763,111839.99
2764,111494.71
2765,237308.2
2766,116616.0
2767,138857.58
2768,92325.67
2769,137048.36
2770,97735.97
2771,88382.086
2772,153118.36
2773,126768.59
2774,177604.83
2775,119655.336
2776,185483.89
2777,152368.42
2778,123974.59
2779,136732.28
2780,102133.35
2781,155857.77
2782,138811.34
2783,127790.98
2784,162664.8
2785,192588.11
2786,115580.4
2787,181696.42
2788,99665.586
2789,283568.44
2790,98952.55
2791,83128.76
2792,119676.71
2793,148938.31
2794,267184.22
2795,139938.94
2796,157617.89
2797,220138.12
2798,76054.266
2799,132106.33
2800,159257.28
2801,124279.08
2802,123789.516
2803,140485.22
2804,80138.18
2805,177779.6
2806,131342.42
2807,178985.19
2808,175345.62
2809,84546.35
2810,129709.63
2811,146619.62
2812,170789.97
2813,130889.15
2814,120672.03
2815,260429.73
2816,136863.52
2817,118434.01
2818,180790.86
2819,107052.77
2820,117749.86
2821,102616.22
2822,107933.55
2823,119751.83
2824,80305.78
2825,142712.02
2826,149899.53
2827,232357.02
2828,149907.77
2829,142356.9
2830,165425.02
2831,158366.89
2832,76309.59
2833,176183.55
2834,162057.6
2835,131033.21
2836,104756.53
2837,114661.19
2838,213139.52
2839,118659.6
2840,209608.38
2841,133506.19
2842,148836.34
2843,93000.65
2844,157311.05
2845,76002.64
2846,145864.19
2847,213540.03
2848,88244.61
2849,81113.12
2850,103423.39
2851,97804.69
2852,226166.39
2853,175694.25
2854,230299.89
2855,97609.695
2856,190022.89
2857,101628.82
2858,149392.19
2859,143544.22
2860,83456.914
2861,130927.65
2862,141874.9
2863,109527.0
2864,74870.33
2865,182633.94
2866,190405.22
2867,141387.66
2868,89611.99
2869,126043.4
2870,161346.88
2871,101223.03
2872,206367.0
2873,144915.75
2874,126647.36
2875,119548.086
2876,108136.4
2877,112995.97
2878,157208.39
2879,212984.03
2880,130840.27
2881,81569.57
2882,97351.94
2883,206076.03
2884,170598.14
2885,198042.92
2886,109539.71
2887,215430.84
2888,194538.73
2889,107934.125
2890,107367.17
2891,79783.836
2892,125699.84
2893,108928.96
2894,125687.31
2895,126495.34
2896,140919.08
2897,179547.92
2898,181723.33
2899,127088.945
2900,113992.28
2901,187025.8
2902,171440.83
2903,152187.73
2904,79892.195
2905,145659.27
2906,147860.6
2907,92671.96
2908,84779.07
2909,119753.43
2910,165482.62
2911,141874.6
2912,138941.4
2913,114191.58
2914,124831.73
2915,82160.016
2916,236811.44
2917,201575.6
2918,149290.0
2919,212404.75
2920,153673.11
2921,145542.4
2922,185003.56
2923,124059.21
2924,144994.11
2925,89980.41
2926,113510.0
2927,103867.75
2928,169959.81
2929,163243.86
2930,114542.984
2931,130583.266
2932,142308.83
2933,188309.72
2934,116294.23
2935,162683.55
2936,136243.56
2937,228904.78
2938,139691.1
2939,111599.766
2940,155135.53
2941,156059.2
2942,206537.69
2943,139599.83
2944,175108.61
2945,107954.766
2946,101795.93
2947,88539.44
2948,62431.56
2949,175918.12
2950,111280.45
2951,116681.28
2952,163187.66
2953,137862.0
2954,163220.44
2955,133246.28
2956,144250.66
2957,115045.49
2958,115975.79
2959,103395.055
2960,234337.5
2961,191918.83
2962,189316.72
2963,87580.75
2964,167637.78
2965,175447.78
2966,182953.64
2967,166162.03
2968,163993.45
2969,201937.36
2970,105365.13
2971,170545.19
2972,221190.2
2973,108559.16
2974,190395.95
2975,108143.67
2976,146943.83
2977,128786.23
2978,95585.51
2979,85695.45
2980,156056.22
2981,125187.34
2982,162111.97
2983,235970.06
2984,174023.48
2985,113137.164
2986,98454.72
2987,135141.08
2988,120112.4
2989,205098.97
2990,103738.63
2991,165625.83
2992,165060.64
2993,112119.98
2994,206649.4
2995,112117.85
2996,223117.64
2997,87586.5
2998,132184.2
2999,140594.84
3000,142128.64
3001,83291.484
3002,117590.48
3003,122428.875
3004,103044.57
3005,130948.695
3006,96914.086
3007,89226.61
3008,206599.77
3009,163840.42
3010,95928.85
3011,148386.92
3012,220994.81
3013,77717.06
3014,164594.16
3015,135820.98
3016,200463.8
3017,142009.3
3018,163379.02
3019,154866.77
3020,204851.89
3021,165363.23
3022,76583.3
3023,178133.16
3024,168445.36
3025,125628.47
3026,205167.56
3027,82294.625
3028,219643.42
3029,150451.12
3030,240857.02
3031,271608.03
3032,39848.06
3033,84893.63
3034,90568.95
3035,186358.88
3036,251950.31
3037,219681.39
3038,173415.6
3039,170648.86
3040,207867.64
3041,146493.81
3042,216418.84
3043,144183.39
3044,99940.54
3045,182803.42
3046,144109.83
3047,164887.83
3048,98872.67
3049,122927.32
3050,188186.5
3051,241936.98
3052,91839.93
3053,120570.73
3054,94697.65
3055,179440.75
3056,236588.55
3057,142925.86
3058,74926.81
3059,208906.05
3060,106094.77
3061,160442.39
3062,192995.45
3063,174925.52
3064,102447.984
3065,103189.8
3066,175047.94
3067,68488.24
3068,138154.55
3069,89594.62
3070,177924.11
3071,124635.484
3072,153075.5
3073,158969.28
3074,99964.23
3075,107005.734
3076,216338.25
3077,119462.18
3078,94119.35
3079,146023.17
3080,148417.12
3081,153840.14
3082,233482.52
3083,143961.4
3084,178317.67
3085,178020.8
3086,108533.31
3087,117212.555
3088,150496.25
3089,192452.4
3090,176446.45
3091,148452.83
3092,204438.9
3093,89516.14
3094,133102.7
3095,168182.39
3096,217574.81
3097,98998.67
3098,108552.914
3099,227300.42
3100,84784.26
3101,132486.47
3102,151847.02
3103,142708.02
3104,166563.36
3105,122640.34
3106,180119.38
