,preds
1655,0.9161808
1656,0.95805675
1657,0.9683894
1658,0.93468404
1659,0.00160076
1660,0.080701694
1661,0.38651234
1662,0.0014300873
1663,0.9754649
1664,0.92484015
1665,0.86848015
1666,0.35391846
1667,0.50143594
1668,0.9224526
1669,0.95350814
1670,0.9797775
1671,0.2142121
1672,0.24942714
1673,0.9600756
1674,0.9461223
1675,0.42687714
1676,0.87229353
1677,0.71964794
1678,0.15259974
1679,0.9384627
1680,0.0058448436
1681,0.9294393
1682,0.69933015
1683,0.941355
1684,0.94423455
1685,0.41283315
1686,0.9372737
1687,0.01467493
1688,0.9227023
1689,0.9494935
1690,0.9615481
1691,0.919971
1692,0.90412515
1693,0.7018947
1694,0.0014570381
1695,0.86662143
1696,0.9076649
1697,0.964656
1698,0.9719569
1699,0.7480804
1700,0.93229294
1701,0.5281589
1702,0.014298545
1703,0.97065634
1704,0.94632775
1705,0.8692473
1706,0.95071185
1707,0.0023559178
1708,0.001919094
1709,0.8930444
1710,0.95386195
1711,0.25097194
1712,0.004324314
1713,0.0036510432
1714,0.7954718
1715,0.8037407
1716,0.9680464
1717,0.93303865
1718,0.9636848
1719,0.9275363
1720,0.0014668558
1721,0.7718513
1722,0.97908396
1723,0.9462107
1724,0.08385589
1725,0.9665468
1726,0.9505364
1727,0.22919928
1728,0.9143698
1729,0.90622395
1730,0.37302238
1731,0.24598013
1732,0.963566
1733,0.95898795
1734,0.9537654
1735,0.9595351
1736,0.8959601
1737,0.9713727
1738,0.93966746
1739,0.96410286
1740,0.0020647803
1741,0.0015195728
1742,0.90669346
1743,0.0021766569
1744,0.9109153
1745,0.8469484
1746,0.9488228
1747,0.46798757
1748,0.9352107
1749,0.9655915
1750,0.9469105
1751,0.96504605
1752,0.91929257
1753,0.94459605
1754,0.0063970503
1755,0.0016113988
1756,0.6077612
1757,0.0063859727
1758,0.93104744
1759,0.8182105
1760,0.5777586
1761,0.0019378655
1762,0.90365696
1763,0.0031020744
1764,0.8829568
1765,0.5378076
1766,0.60796237
1767,0.48957327
1768,0.87327224
1769,0.96862173
1770,0.0018064316
1771,0.98416704
1772,0.90321785
1773,0.90311664
1774,0.95886856
1775,0.0049238866
1776,0.89071476
1777,0.9651611
1778,0.79941374
1779,0.94497263
1780,0.94141436
1781,0.004296405
1782,0.95691085
1783,0.0016076955
1784,0.9333323
1785,0.9718797
1786,0.019839507
1787,0.9700982
1788,0.48100898
1789,0.9703307
1790,0.13495453
1791,0.9332994
1792,0.0015596955
1793,0.001453885
1794,0.9594976
1795,0.8139527
1796,0.9367588
1797,0.9587737
1798,0.005764987
1799,0.9165933
1800,0.80198604
1801,0.8796303
1802,0.95626086
1803,0.85601074
1804,0.9712631
1805,0.7679975
1806,0.92419416
1807,0.96120036
1808,0.93931687
1809,0.8925527
1810,0.9478527
1811,0.92159265
1812,0.2921653
1813,0.78293455
1814,0.62860197
1815,0.9267939
1816,0.21905798
1817,0.953642
1818,0.9658906
1819,0.7162866
1820,0.7130832
1821,0.0020524804
1822,0.915581
1823,0.95758253
1824,0.05133408
1825,0.0097295875
1826,0.9680682
1827,0.92216736
1828,0.98384815
1829,0.002886147
1830,0.59196776
1831,0.41352633
1832,0.095064275
1833,0.770322
1834,0.918222
1835,0.0022926573
1836,0.86258847
1837,0.7524948
1838,0.967502
1839,0.7301841
1840,0.8649913
1841,0.9719882
1842,0.96492743
1843,0.9517919
1844,0.9824913
1845,0.96945244
1846,0.6703593
1847,0.886903
1848,0.37829438
1849,0.8745986
1850,0.88111585
1851,0.9392789
1852,0.92019355
1853,0.86077243
1854,0.009496843
1855,0.9654354
1856,0.95836574
1857,0.92137045
1858,0.94559896
1859,0.96651435
1860,0.9187952
1861,0.8768465
1862,0.0014573461
1863,0.9280941
1864,0.9683538
1865,0.9519482
1866,0.95697236
1867,0.012299993
1868,0.13948274
1869,0.94028324
1870,0.9637007
1871,0.9609419
1872,0.0025102692
1873,0.94739074
1874,0.92093724
1875,0.9435873
1876,0.69976246
1877,0.6333314
1878,0.94652766
1879,0.79089963
1880,0.9496474
1881,0.56896764
1882,0.954275
1883,0.96497905
1884,0.93058956
1885,0.92178017
1886,0.94118196
1887,0.0025027548
1888,0.8756786
1889,0.94821954
1890,0.9662537
1891,0.975647
1892,0.0020587554
1893,0.0050426503
1894,0.9625375
1895,0.11256956
1896,0.90672845
1897,0.0014570381
1898,0.9633867
1899,0.27511767
1900,0.9056451
1901,0.6684831
1902,0.43493497
1903,0.9376587
1904,0.80150783
1905,0.94521296
1906,0.93473417
1907,0.93296343
1908,0.13108687
1909,0.9097319
1910,0.6386991
1911,0.484693
1912,0.96408916
1913,0.0019410786
1914,0.30876088
1915,0.9491846
1916,0.96497345
1917,0.3266676
1918,0.89742285
1919,0.0061552436
1920,0.12897901
1921,0.973697
1922,0.92781126
1923,0.4745111
1924,0.002424672
1925,0.97549814
1926,0.9359385
1927,0.7474236
1928,0.697268
1929,0.9176403
1930,0.93913704
1931,0.0015253129
1932,0.96374846
1933,0.0018421954
1934,0.006702241
1935,0.95321244
1936,0.9655623
1937,0.4160197
1938,0.003188995
1939,0.93055797
1940,0.90800023
1941,0.94608676
1942,0.0048574195
1943,0.7986972
1944,0.5015291
1945,0.026383957
1946,0.93764603
1947,0.8303585
1948,0.9595089
1949,0.6006058
1950,0.21782254
1951,0.026873557
1952,0.95059097
1953,0.9549165
1954,0.9681521
1955,0.0020827577
1956,0.0021854537
1957,0.949203
1958,0.9095949
1959,0.5870298
1960,0.9503918
1961,0.025258567
1962,0.63904965
1963,0.9022421
1964,0.9368704
1965,0.9470971
1966,0.0015054747
1967,0.952102
1968,0.87100136
1969,0.014932047
1970,0.974644
1971,0.8980306
1972,0.0020759623
1973,0.9006849
1974,0.9689275
1975,0.84475625
1976,0.18799236
1977,0.96806586
1978,0.9525722
1979,0.938875
1980,0.002035675
1981,0.0020618339
1982,0.9383682
1983,0.40810636
1984,0.8114509
1985,0.8944593
1986,0.98254794
1987,0.9589156
1988,0.94764215
1989,0.0014438184
1990,0.27853984
1991,0.001453885
1992,0.9717167
1993,0.07766012
1994,0.6420985
1995,0.58391637
1996,0.005100363
1997,0.006174239
1998,0.9571093
1999,0.9567774
2000,0.9725097
2001,0.97505516
2002,0.95402944
2003,0.9252424
2004,0.932228
2005,0.8760241
2006,0.060457774
2007,0.95769703
2008,0.9473518
2009,0.89555174
2010,0.08494829
2011,0.9015879
2012,0.9316787
2013,0.002460754
2014,0.7995885
2015,0.9420824
2016,0.7692523
2017,0.9408257
2018,0.9450953
2019,0.14083715
2020,0.93915504
2021,0.9580727
2022,0.4722964
2023,0.95452887
2024,0.0034074164
2025,0.9547678
2026,0.81638974
2027,0.9649284
2028,0.96576583
2029,0.36269045
2030,0.93279755
2031,0.96141803
2032,0.80114377
2033,0.9313736
2034,0.6699891
2035,0.6251437
2036,0.9500795
2037,0.89000165
2038,0.9640649
2039,0.9127228
2040,0.15926489
2041,0.8916729
2042,0.9591829
2043,0.9372941
2044,0.0015337485
2045,0.95941067
2046,0.8677535
2047,0.9675665
2048,0.82795525
2049,0.95501673
2050,0.9289272
2051,0.94379556
2052,0.52423203
2053,0.0017823727
2054,0.61759514
2055,0.9610919
2056,0.93462366
2057,0.9393237
2058,0.0018506073
2059,0.6207888
2060,0.0014570381
2061,0.84169334
2062,0.70939755
2063,0.9772932
2064,0.9537189
2065,0.002032592
2066,0.84123933
2067,0.9750761
2068,0.9232802
2069,0.9238241
2070,0.9270281
2071,0.9356436
2072,0.96677786
2073,0.226488
2074,0.91287667
2075,0.9009486
2076,0.91846085
2077,0.9554134
2078,0.951642
2079,0.001554666
2080,0.9125384
2081,0.5099783
2082,0.0021723185
2083,0.9676335
2084,0.9579935
2085,0.94292504
2086,0.6536856
2087,0.89509773
2088,0.69168276
2089,0.92005605
2090,0.00395537
2091,0.71911395
2092,0.6355029
2093,0.9491315
2094,0.9283404
2095,0.95463
2096,0.96492904
2097,0.9469892
2098,0.9410349
2099,0.9543077
2100,0.9610178
2101,0.0014300873
2102,0.59727657
2103,0.94043946
2104,0.93928576
2105,0.94417536
2106,0.9534726
2107,0.0015654862
2108,0.96128196
2109,0.93797576
2110,0.45295212
2111,0.9403584
2112,0.86871463
2113,0.881269
2114,0.96142775
2115,0.13321607
2116,0.924655
2117,0.6371367
2118,0.9093473
2119,0.91949904
2120,0.9446046
2121,0.9757101
2122,0.92941564
2123,0.96473473
2124,0.0015271555
2125,0.87146556
2126,0.9610559
2127,0.55034614
2128,0.90053016
2129,0.0016162044
2130,0.5581957
2131,0.91632867
2132,0.90978295
2133,0.57798153
2134,0.7413572
2135,0.6484274
2136,0.9386287
2137,0.93685174
2138,0.95267063
2139,0.9655042
2140,0.82745427
2141,0.95769197
2142,0.9735217
2143,0.94038725
2144,0.68280804
2145,0.6298374
2146,0.75758904
2147,0.92546946
2148,0.5784965
2149,0.95171106
2150,0.0016275863
2151,0.9444016
2152,0.92766076
2153,0.4892
2154,0.5790073
2155,0.0029448506
2156,0.98090976
2157,0.94726944
2158,0.0050240858
2159,0.93094814
2160,0.87286884
2161,0.91901356
2162,0.83487
2163,0.9265898
2164,0.016379768
2165,0.88969654
2166,0.9641206
2167,0.93174744
2168,0.98158056
2169,0.9631852
2170,0.9362082
2171,0.6310958
2172,0.001453885
2173,0.73860455
2174,0.92805487
2175,0.94186485
2176,0.77640235
2177,0.0034121415
2178,0.97735286
2179,0.9684156
2180,0.96727353
2181,0.71171564
2182,0.0014943854
2183,0.94984764
2184,0.9561998
2185,0.97714293
2186,0.89099157
2187,0.97081053
2188,0.0017559254
2189,0.0046914206
2190,0.92073685
2191,0.95218545
2192,0.97655606
2193,0.9365819
2194,0.77520144
2195,0.0049868245
2196,0.2021487
2197,0.75200766
2198,0.95401305
2199,0.9560725
2200,0.046794202
2201,0.98430204
2202,0.95723975
2203,0.978178
2204,0.00257977
2205,0.96197844
2206,0.0028454238
2207,0.95386183
2208,0.9755182
2209,0.89028245
2210,0.56375146
2211,0.97616416
2212,0.95156115
2213,0.0014964794
2214,0.0017408336
2215,0.001803047
2216,0.74687546
2217,0.9789533
2218,0.964096
2219,0.0055453265
2220,0.95659107
2221,0.951995
2222,0.89772344
2223,0.0059070997
2224,0.9646573
2225,0.5825096
2226,0.8922148
2227,0.93125623
2228,0.8542246
2229,0.058673903
2230,0.12856993
2231,0.003180279
2232,0.96729493
2233,0.72905344
2234,0.6943012
2235,0.091878
2236,0.95212567
2237,0.40202764
2238,0.81448764
2239,0.87091917
2240,0.93355775
2241,0.49980932
2242,0.76245505
2243,0.7237473
2244,0.001832015
2245,0.96510315
2246,0.9127381
2247,0.973945
2248,0.8593311
2249,0.95874506
2250,0.77787465
2251,0.4892613
2252,0.9267804
2253,0.9612137
2254,0.9822374
2255,0.9620483
2256,0.8704254
2257,0.561473
2258,0.96544147
2259,0.8337976
2260,0.0021502422
2261,0.001453885
2262,0.91695935
2263,0.34872088
2264,0.90173167
2265,0.001499338
2266,0.48225436
2267,0.37491623
2268,0.27197978
2269,0.8735601
2270,0.8984663
2271,0.94382364
2272,0.91034025
2273,0.85655457
2274,0.96256226
2275,0.698869
2276,0.9466064
2277,0.9628944
2278,0.6392822
2279,0.9312177
2280,0.86744374
2281,0.0033316636
2282,0.8849736
2283,0.0029452818
2284,0.29888716
2285,0.93640804
2286,0.0018855841
2287,0.8718425
2288,0.889299
2289,0.89685255
2290,0.013187108
2291,0.81982076
2292,0.9139273
2293,0.0016771579
2294,0.0015253129
2295,0.9644811
2296,0.49388504
2297,0.87558794
2298,0.96343243
2299,0.0018232958
2300,0.33653995
2301,0.4518837
2302,0.9364764
2303,0.94314426
2304,0.04251443
2305,0.9326597
2306,0.0018333566
2307,0.9532597
2308,0.6281709
2309,0.6833715
2310,0.8887468
2311,0.93246347
2312,0.9229621
2313,0.66962725
2314,0.9344978
2315,0.83694005
2316,0.91866463
2317,0.0014581006
2318,0.9492162
2319,0.84177005
2320,0.0031513537
2321,0.95539415
2322,0.9461887
2323,0.96283054
2324,0.939261
2325,0.9441022
2326,0.9395873
2327,0.9236901
2328,0.9138638
2329,0.0046602073
2330,0.9767915
2331,0.60886866
2332,0.7236196
2333,0.9151373
2334,0.93343484
2335,0.8021576
2336,0.9790799
2337,0.9537483
2338,0.93635744
2339,0.8923286
2340,0.23453559
2341,0.930695
2342,0.8391246
2343,0.17902224
2344,0.3469417
2345,0.97392875
2346,0.96779084
2347,0.9415819
2348,0.0017559254
2349,0.30333054
2350,0.22927207
2351,0.83247787
2352,0.9469988
2353,0.008558048
2354,0.66004467
2355,0.93408
2356,0.66146386
2357,0.7309829
2358,0.005590304
2359,0.96513426
2360,0.9404825
2361,0.9297919
2362,0.97715104
2363,0.27745724
2364,0.0020448023
2365,0.9535325
2366,0.0015338442
2367,0.58090746
2368,0.95458907
2369,0.9485796
2370,0.8175915
2371,0.8747233
2372,0.0740147
2373,0.7228441
2374,0.9446397
2375,0.9133617
2376,0.9303945
2377,0.31824446
2378,0.9370242
2379,0.96394736
2380,0.9724051
2381,0.8879828
2382,0.0048663365
2383,0.9416163
2384,0.9658702
2385,0.0431412
2386,0.1212458
2387,0.0035436787
2388,0.897678
2389,0.97259694
2390,0.0034905241
2391,0.5446981
2392,0.8809332
2393,0.90801847
2394,0.8717655
2395,0.9676656
2396,0.96772957
2397,0.9722539
2398,0.89438
2399,0.95148534
2400,0.9660461
2401,0.011250993
2402,0.9440938
2403,0.96231943
2404,0.90353733
2405,0.60010916
2406,0.0022441798
2407,0.57580906
2408,0.013814204
2409,0.96839285
2410,0.8520438
2411,0.84614575
2412,0.006266178
2413,0.89105916
2414,0.92471904
2415,0.9350753
2416,0.6522944
2417,0.037264027
2418,0.9539637
2419,0.9599981
2420,0.9713037
2421,0.0015341458
2422,0.8369295
2423,0.004737936
2424,0.7945179
2425,0.954698
2426,0.9645247
2427,0.92941344
2428,0.9578332
2429,0.96412224
2430,0.0015253129
2431,0.5519395
2432,0.0023626045
2433,0.0018715783
2434,0.964723
2435,0.940061
2436,0.62713116
2437,0.95288795
2438,0.8922297
2439,0.2541585
2440,0.0032887235
2441,0.5481987
2442,0.95366913
2443,0.9502548
2444,0.65493226
2445,0.93668675
2446,0.9729762
2447,0.95477563
2448,0.87355757
2449,0.9565147
2450,0.79682845
2451,0.975738
2452,0.003618361
2453,0.010063972
2454,0.93043125
2455,0.9404985
2456,0.9652875
2457,0.78462195
2458,0.88623744
2459,0.5550763
2460,0.9331728
2461,0.9750055
2462,0.92503715
2463,0.9392076
2464,0.6357628
2465,0.97270036
2466,0.9627323
2467,0.9543802
2468,0.9754866
2469,0.17275177
2470,0.9631287
2471,0.0048870216
2472,0.90361464
2473,0.96787316
2474,0.9573133
2475,0.5905032
2476,0.0046593873
2477,0.0014676962
2478,0.97495973
2479,0.8190699
2480,0.02524509
2481,0.2108767
2482,0.87875485
2483,0.8103015
2484,0.001780248
2485,0.9427097
2486,0.9456396
2487,0.9660872
2488,0.009578194
2489,0.889074
2490,0.010918387
2491,0.962072
2492,0.956226
2493,0.711778
2494,0.2601359
2495,0.9544242
2496,0.1839897
2497,0.9382401
2498,0.12566133
2499,0.9612509
2500,0.878087
2501,0.34518573
2502,0.96327347
2503,0.9255178
2504,0.95613825
2505,0.97247297
2506,0.9620181
2507,0.92511886
2508,0.93734837
2509,0.9301999
2510,0.7499106
2511,0.97035486
2512,0.0014818656
2513,0.9102586
2514,0.94264835
2515,0.17176682
2516,0.90357125
2517,0.93076664
2518,0.810747
2519,0.9406528
2520,0.95318776
2521,0.8966945
2522,0.93872195
2523,0.014214505
2524,0.9624184
2525,0.9341555
2526,0.93603617
2527,0.94365364
2528,0.0074284435
2529,0.5764753
2530,0.9571159
2531,0.4923441
2532,0.9696984
2533,0.023652554
2534,0.9644232
2535,0.8888118
2536,0.82804227
2537,0.020491226
2538,0.5287687
2539,0.006952402
2540,0.25802025
2541,0.09953428
2542,0.0016263578
2543,0.9403138
2544,0.9692561
2545,0.0035863959
2546,0.96336913
2547,0.003101523
2548,0.6006842
2549,0.9056345
2550,0.07146869
2551,0.33137473
2552,0.9566398
2553,0.9658749
2554,0.75188744
2555,0.905042
2556,0.8011544
2557,0.5675013
2558,0.95323825
2559,0.9593217
2560,0.98334193
2561,0.9212471
2562,0.9607661
2563,0.96863043
2564,0.94722176
2565,0.93176657
2566,0.9492743
2567,0.9104028
2568,0.9449785
2569,0.95879525
2570,0.5502539
2571,0.91282225
2572,0.9615247
2573,0.19855383
2574,0.956647
2575,0.6328926
2576,0.013282746
2577,0.92839074
2578,0.93334943
2579,0.89972746
2580,0.9513347
2581,0.4022989
2582,0.003458636
2583,0.19512522
2584,0.9281127
2585,0.0029126895
2586,0.9552961
2587,0.8727546
2588,0.0018826089
2589,0.6755418
2590,0.94333583
2591,0.7474279
2592,0.9467537
2593,0.9185321
2594,0.95613897
2595,0.98195225
2596,0.9452731
2597,0.96190214
2598,0.95608383
2599,0.9652056
2600,0.004316858
2601,0.94880855
2602,0.0030259874
2603,0.93871015
2604,0.72579336
2605,0.8419393
2606,0.0020468389
2607,0.9172463
2608,0.0014570381
2609,0.91654384
2610,0.87039727
2611,0.0014886815
2612,0.0017309716
2613,0.0014570381
2614,0.69175744
2615,0.9713623
2616,0.8355573
2617,0.92292047
2618,0.9693858
2619,0.9617978
2620,0.0016124094
2621,0.9269893
2622,0.9712404
2623,0.9742887
2624,0.007841452
2625,0.8012136
2626,0.97844225
2627,0.65411586
2628,0.0023173974
2629,0.94456774
2630,0.9893246
2631,0.67825377
2632,0.9461209
2633,0.9093968
2634,0.9420164
2635,0.63522714
2636,0.0051477295
2637,0.83590364
2638,0.369335
2639,0.6746898
2640,0.82081467
2641,0.9743643
2642,0.8080644
2643,0.96208197
2644,0.75184715
2645,0.33164224
2646,0.97168845
2647,0.94425327
2648,0.43544593
2649,0.95326746
2650,0.93475413
2651,0.9586445
2652,0.90098363
2653,0.9273243
2654,0.9182464
2655,0.93183106
2656,0.65716463
2657,0.9577331
2658,0.9695627
2659,0.9490012
2660,0.72626966
2661,0.74709666
2662,0.5928027
2663,0.9003735
2664,0.77614164
2665,0.9610551
2666,0.97063464
2667,0.9469915
2668,0.43272078
2669,0.89684707
2670,0.91935927
2671,0.9700655
2672,0.963995
2673,0.8062582
2674,0.8842629
2675,0.031722724
2676,0.15491444
2677,0.97826916
2678,0.81691915
2679,0.14582624
2680,0.86740446
2681,0.9487918
2682,0.96749306
2683,0.86228913
2684,0.6212418
2685,0.007104783
2686,0.9082277
2687,0.73257136
2688,0.76229465
2689,0.593732
2690,0.88956267
2691,0.87400186
2692,0.95793694
2693,0.004217464
2694,0.904948
2695,0.93002397
2696,0.96510524
2697,0.90001047
2698,0.0026450332
2699,0.84867436
2700,0.9183937
2701,0.9243961
2702,0.91093886
2703,0.9504458
2704,0.9113191
2705,0.9337219
2706,0.94435775
2707,0.8819198
2708,0.9287509
2709,0.0014300873
2710,0.7016382
2711,0.8910687
2712,0.9479845
2713,0.9300751
2714,0.9426203
2715,0.91212696
2716,0.77943146
2717,0.95463294
2718,0.9701848
2719,0.8609639
2720,0.9487787
2721,0.9702682
2722,0.0016970177
2723,0.8277601
2724,0.81435007
2725,0.9596765
2726,0.0044427514
2727,0.87003773
2728,0.9741933
2729,0.93536276
2730,0.014582817
2731,0.16278659
2732,0.95761853
2733,0.8759404
2734,0.6064408
2735,0.6589555
2736,0.95180297
2737,0.9547492
2738,0.2281315
2739,0.00607472
2740,0.4551266
2741,0.876714
2742,0.9792183
2743,0.25715306
2744,0.0020055778
2745,0.0014570381
2746,0.03791756
2747,0.0014756289
2748,0.61291647
2749,0.6107084
2750,0.9469352
2751,0.96186715
2752,0.81321514
2753,0.9484209
2754,0.92144585
2755,0.85896796
2756,0.008468678
2757,0.9629783
2758,0.7807405
2759,0.43337283
2760,0.0017186955
2761,0.87427545
2762,0.9878641
2763,0.9657372
2764,0.0019298925
2765,0.81669474
2766,0.96798474
2767,0.95237505
2768,0.9694071
2769,0.8434091
2770,0.9557837
2771,0.9550917
2772,0.96523005
2773,0.9002758
2774,0.9844332
2775,0.6743769
2776,0.95011306
2777,0.44294915
2778,0.9659955
2779,0.9267252
2780,0.92938167
2781,0.5043183
2782,0.9501366
2783,0.9362587
2784,0.25395504
2785,0.89212734
2786,0.2512675
2787,0.94013715
2788,0.0016215846
2789,0.54630136
2790,0.0015241047
2791,0.9444615
2792,0.33219254
2793,0.7139192
2794,0.9129923
2795,0.0014570381
2796,0.4938555
2797,0.97353554
2798,0.31934854
2799,0.95723355
2800,0.96202844
2801,0.95297486
2802,0.92324656
2803,0.76187295
2804,0.0028073203
2805,0.07103966
2806,0.8475432
2807,0.80388993
2808,0.9528768
2809,0.9692834
2810,0.44641998
2811,0.91400707
2812,0.8018645
2813,0.96993285
2814,0.95939255
2815,0.87081057
2816,0.78348356
2817,0.9476609
2818,0.53662413
2819,0.0018586393
2820,0.9035696
2821,0.9263095
2822,0.62985
2823,0.10570756
2824,0.94174755
2825,0.93605775
2826,0.9290311
2827,0.9485831
2828,0.9312556
2829,0.9179036
2830,0.9455262
2831,0.5101651
2832,0.002960894
2833,0.49200752
2834,0.90420526
2835,0.8829635
2836,0.9690599
2837,0.81791264
2838,0.97437686
2839,0.93912226
2840,0.51309705
2841,0.9341422
2842,0.47163644
2843,0.9290709
2844,0.001745501
2845,0.0016974491
2846,0.94685054
2847,0.8451882
2848,0.92381936
2849,0.008457746
2850,0.93362856
2851,0.94440335
2852,0.6423924
2853,0.9070875
2854,0.84442455
2855,0.90838414
2856,0.42909166
2857,0.9528612
2858,0.9779847
2859,0.95407194
2860,0.003755041
2861,0.96027994
2862,0.95757335
2863,0.96690345
2864,0.0025954342
2865,0.9098406
2866,0.6241234
2867,0.93002594
2868,0.941318
2869,0.9779189
2870,0.003992601
2871,0.0050132875
2872,0.93333805
2873,0.51009285
2874,0.97454834
2875,0.96877635
2876,0.9746655
2877,0.9537184
2878,0.03579216
2879,0.8599702
2880,0.9579208
2881,0.30400962
2882,0.96587735
2883,0.964138
2884,0.94240606
2885,0.77087516
2886,0.8594604
2887,0.939133
2888,0.9235632
2889,0.8225207
2890,0.95540196
2891,0.69731236
2892,0.96524674
2893,0.9352916
2894,0.97271913
2895,0.80326617
2896,0.9161242
2897,0.9698766
2898,0.003102759
2899,0.97885877
2900,0.7687251
2901,0.9497975
2902,0.7654318
2903,0.9505565
2904,0.33250025
2905,0.96628386
2906,0.95723116
2907,0.02085847
2908,0.0022601997
2909,0.8496596
2910,0.43933403
2911,0.9679418
2912,0.9045607
2913,0.9711818
2914,0.9541579
2915,0.9417709
2916,0.9413535
2917,0.35566282
2918,0.9463867
2919,0.9573508
2920,0.67037606
2921,0.5221254
2922,0.96031547
2923,0.94171816
2924,0.5275708
2925,0.21839218
2926,0.9595137
2927,0.51389194
